"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"127","4.192477","20.120.122.254","192.168.137.185","TCP","66","443  >  44928 [ACK] Seq=4584 Ack=4163 Win=64512 Len=0 TSval=1733639861 TSecr=1926260013","Jul  6, 2023 08:34:31.975264000 Hora oficial do Brasil","0.634271000"
"128","4.275188","40.76.151.151","192.168.137.185","TCP","66","443  >  39182 [ACK] Seq=1 Ack=309 Win=65536 Len=0 TSval=2080225833 TSecr=1182160340","Jul  6, 2023 08:34:32.057975000 Hora oficial do Brasil","0.082711000"
"129","4.275664","40.76.151.151","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 08:34:32.058451000 Hora oficial do Brasil","0.000476000"
"130","4.276343","40.76.151.151","192.168.137.185","TCP","1514","443  >  39182 [PSH, ACK] Seq=1449 Ack=309 Win=65536 Len=1448 TSval=2080225834 TSecr=1182160340 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:34:32.059130000 Hora oficial do Brasil","0.000679000"
"131","4.277002","40.76.151.151","192.168.137.185","TLSv1.2","1479","Certificate, Server Key Exchange, Server Hello Done","Jul  6, 2023 08:34:32.059789000 Hora oficial do Brasil","0.000659000"
"132","4.277625","20.120.122.254","192.168.137.185","TLSv1.2","952","Application Data","Jul  6, 2023 08:34:32.060412000 Hora oficial do Brasil","0.000623000"
"133","4.278146","192.168.137.185","40.76.151.151","TCP","66","39182  >  443 [ACK] Seq=309 Ack=1449 Win=68608 Len=0 TSval=1182161061 TSecr=2080225834","Jul  6, 2023 08:34:32.060933000 Hora oficial do Brasil","0.000521000"
"134","4.278146","192.168.137.185","40.76.151.151","TCP","66","39182  >  443 [ACK] Seq=309 Ack=2897 Win=71680 Len=0 TSval=1182161061 TSecr=2080225834","Jul  6, 2023 08:34:32.060933000 Hora oficial do Brasil","0.000000000"
"135","4.279832","192.168.137.185","40.76.151.151","TCP","66","39182  >  443 [ACK] Seq=309 Ack=4310 Win=74240 Len=0 TSval=1182161062 TSecr=2080225834","Jul  6, 2023 08:34:32.062619000 Hora oficial do Brasil","0.001686000"
"136","4.279832","192.168.137.185","20.120.122.254","TCP","66","44928  >  443 [ACK] Seq=4163 Ack=5470 Win=80384 Len=0 TSval=1926260738 TSecr=1733639897","Jul  6, 2023 08:34:32.062619000 Hora oficial do Brasil","0.000000000"
"137","4.285424","192.168.137.185","40.76.151.151","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:34:32.068211000 Hora oficial do Brasil","0.005592000"
"138","4.908316","40.76.151.151","192.168.137.185","TCP","66","443  >  39182 [ACK] Seq=4310 Ack=435 Win=65536 Len=0 TSval=2080226558 TSecr=1182161068","Jul  6, 2023 08:34:32.691103000 Hora oficial do Brasil","0.622892000"
"139","4.987754","40.76.151.151","192.168.137.185","TLSv1.2","324","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:34:32.770541000 Hora oficial do Brasil","0.079438000"
"140","4.990622","192.168.137.185","40.76.151.151","TCP","66","39182  >  443 [ACK] Seq=435 Ack=4568 Win=77312 Len=0 TSval=1182161772 TSecr=2080226559","Jul  6, 2023 08:34:32.773409000 Hora oficial do Brasil","0.002868000"
"141","4.993455","192.168.137.185","40.76.151.151","TCP","1494","39182  >  443 [ACK] Seq=435 Ack=4568 Win=77312 Len=1428 TSval=1182161776 TSecr=2080226559 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:34:32.776242000 Hora oficial do Brasil","0.002833000"
"142","4.993455","192.168.137.185","40.76.151.151","TLSv1.2","679","Application Data","Jul  6, 2023 08:34:32.776242000 Hora oficial do Brasil","0.000000000"
"147","5.794273","40.76.151.151","192.168.137.185","TCP","66","443  >  39182 [ACK] Seq=4568 Ack=2476 Win=64512 Len=0 TSval=2080227425 TSecr=1182161776","Jul  6, 2023 08:34:33.577060000 Hora oficial do Brasil","0.103105000"
"148","5.910990","192.168.137.185","40.76.151.151","TLSv1.2","172","Application Data","Jul  6, 2023 08:34:33.693777000 Hora oficial do Brasil","0.116717000"
"149","6.547477","40.76.151.151","192.168.137.185","TCP","66","443  >  39182 [ACK] Seq=4568 Ack=2582 Win=64512 Len=0 TSval=2080228189 TSecr=1182162693","Jul  6, 2023 08:34:34.330264000 Hora oficial do Brasil","0.636487000"
"150","6.624596","40.76.151.151","192.168.137.185","TLSv1.2","657","Application Data","Jul  6, 2023 08:34:34.407383000 Hora oficial do Brasil","0.077119000"
"151","6.626631","192.168.137.185","40.76.151.151","TCP","66","39182  >  443 [ACK] Seq=2582 Ack=5159 Win=80384 Len=0 TSval=1182163409 TSecr=2080228225","Jul  6, 2023 08:34:34.409418000 Hora oficial do Brasil","0.002035000"
"152","6.793109","192.168.137.185","192.168.137.1","DNS","89","Standard query 0x8189 A platformnotifications.rec.net","Jul  6, 2023 08:34:34.575896000 Hora oficial do Brasil","0.166478000"
"153","6.793109","192.168.137.185","192.168.137.1","DNS","71","Standard query 0xfbe1 A cdn.rec.net","Jul  6, 2023 08:34:34.575896000 Hora oficial do Brasil","0.000000000"
"154","6.816799","192.168.137.185","192.168.137.1","DNS","89","Standard query 0x8597 A platformnotifications.rec.net","Jul  6, 2023 08:34:34.599586000 Hora oficial do Brasil","0.023690000"
"155","7.264990","192.168.137.1","192.168.137.185","DNS","163","Standard query response 0x8189 A platformnotifications.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  6, 2023 08:34:35.047777000 Hora oficial do Brasil","0.448191000"
"156","7.342120","192.168.137.1","192.168.137.185","DNS","163","Standard query response 0x8597 A platformnotifications.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  6, 2023 08:34:35.124907000 Hora oficial do Brasil","0.077130000"
"157","7.342592","192.168.137.1","192.168.137.185","DNS","212","Standard query response 0xfbe1 A cdn.rec.net CNAME recnetcdn.azureedge.net CNAME recnetcdn.ec.azureedge.net CNAME scdn1.wpc.7d9b4.alphacdn.net CNAME sni1gl.wpc.alphacdn.net A 152.199.52.147","Jul  6, 2023 08:34:35.125379000 Hora oficial do Brasil","0.000472000"
"158","7.347358","192.168.137.185","20.120.122.254","TCP","74","44934  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1926263805 TSecr=0 WS=512","Jul  6, 2023 08:34:35.130145000 Hora oficial do Brasil","0.004766000"
"159","7.347358","192.168.137.185","152.199.52.147","TCP","74","39868  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=664067660 TSecr=0 WS=512","Jul  6, 2023 08:34:35.130145000 Hora oficial do Brasil","0.000000000"
"160","7.347358","192.168.137.185","20.120.122.254","TCP","74","44930  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1926263805 TSecr=0 WS=512","Jul  6, 2023 08:34:35.130145000 Hora oficial do Brasil","0.000000000"
"161","7.347358","192.168.137.185","20.120.122.254","TCP","74","44950  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1926263805 TSecr=0 WS=512","Jul  6, 2023 08:34:35.130145000 Hora oficial do Brasil","0.000000000"
"162","7.822497","152.199.52.147","192.168.137.185","TCP","74","443  >  39868 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=159776766 TSecr=664067660 WS=512","Jul  6, 2023 08:34:35.605284000 Hora oficial do Brasil","0.475139000"
"163","7.854393","192.168.137.185","152.199.52.147","TCP","66","39868  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=664068167 TSecr=159776766","Jul  6, 2023 08:34:35.637180000 Hora oficial do Brasil","0.031896000"
"164","7.855948","192.168.137.185","152.199.52.147","TLSv1.2","372","Client Hello","Jul  6, 2023 08:34:35.638735000 Hora oficial do Brasil","0.001555000"
"165","7.982383","20.120.122.254","192.168.137.185","TCP","74","443  >  44950 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=3299543658 TSecr=1926263805 WS=1024","Jul  6, 2023 08:34:35.765170000 Hora oficial do Brasil","0.126435000"
"166","7.982807","20.120.122.254","192.168.137.185","TCP","74","443  >  44930 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=508067430 TSecr=1926263805 WS=1024","Jul  6, 2023 08:34:35.765594000 Hora oficial do Brasil","0.000424000"
"167","7.983154","20.120.122.254","192.168.137.185","TCP","74","443  >  44934 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=202692454 TSecr=1926263805 WS=1024","Jul  6, 2023 08:34:35.765941000 Hora oficial do Brasil","0.000347000"
"168","7.984954","192.168.137.185","20.120.122.254","TCP","66","44950  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1926264443 TSecr=3299543658","Jul  6, 2023 08:34:35.767741000 Hora oficial do Brasil","0.001800000"
"169","7.986154","192.168.137.185","20.120.122.254","TCP","66","44934  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1926264444 TSecr=202692454","Jul  6, 2023 08:34:35.768941000 Hora oficial do Brasil","0.001200000"
"170","7.986154","192.168.137.185","20.120.122.254","TCP","66","44930  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1926264444 TSecr=508067430","Jul  6, 2023 08:34:35.768941000 Hora oficial do Brasil","0.000000000"
"171","7.987022","192.168.137.185","20.120.122.254","TLSv1.2","390","Client Hello","Jul  6, 2023 08:34:35.769809000 Hora oficial do Brasil","0.000868000"
"172","7.987022","192.168.137.185","20.120.122.254","TLSv1.2","390","Client Hello","Jul  6, 2023 08:34:35.769809000 Hora oficial do Brasil","0.000000000"
"173","7.988019","192.168.137.185","20.120.122.254","TLSv1.2","390","Client Hello","Jul  6, 2023 08:34:35.770806000 Hora oficial do Brasil","0.000997000"
"176","8.307468","152.199.52.147","192.168.137.185","TCP","66","443  >  39868 [ACK] Seq=1 Ack=307 Win=67072 Len=0 TSval=159777246 TSecr=664068168","Jul  6, 2023 08:34:36.090255000 Hora oficial do Brasil","0.163852000"
"177","8.363561","152.199.52.147","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 08:34:36.146348000 Hora oficial do Brasil","0.056093000"
"178","8.364223","152.199.52.147","192.168.137.185","TCP","1514","443  >  39868 [PSH, ACK] Seq=1449 Ack=307 Win=67072 Len=1448 TSval=159777247 TSecr=664068168 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:34:36.147010000 Hora oficial do Brasil","0.000662000"
"179","8.364839","152.199.52.147","192.168.137.185","TLSv1.2","585","Certificate, Server Key Exchange, Server Hello Done","Jul  6, 2023 08:34:36.147626000 Hora oficial do Brasil","0.000616000"
"180","8.365493","192.168.137.185","152.199.52.147","TCP","66","39868  >  443 [ACK] Seq=307 Ack=1449 Win=68608 Len=0 TSval=664068678 TSecr=159777247","Jul  6, 2023 08:34:36.148280000 Hora oficial do Brasil","0.000654000"
"181","8.367110","192.168.137.185","152.199.52.147","TCP","66","39868  >  443 [ACK] Seq=307 Ack=2897 Win=71680 Len=0 TSval=664068679 TSecr=159777247","Jul  6, 2023 08:34:36.149897000 Hora oficial do Brasil","0.001617000"
"182","8.367110","192.168.137.185","152.199.52.147","TCP","66","39868  >  443 [ACK] Seq=307 Ack=3416 Win=74240 Len=0 TSval=664068679 TSecr=159777247","Jul  6, 2023 08:34:36.149897000 Hora oficial do Brasil","0.000000000"
"183","8.377542","192.168.137.185","152.199.52.147","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:34:36.160329000 Hora oficial do Brasil","0.010432000"
"184","8.604966","20.120.122.254","192.168.137.185","TCP","66","443  >  44934 [ACK] Seq=1 Ack=325 Win=65536 Len=0 TSval=202693059 TSecr=1926264445","Jul  6, 2023 08:34:36.387753000 Hora oficial do Brasil","0.227424000"
"185","8.675321","20.120.122.254","192.168.137.185","TCP","66","443  >  44950 [ACK] Seq=1 Ack=325 Win=65536 Len=0 TSval=3299544264 TSecr=1926264445","Jul  6, 2023 08:34:36.458108000 Hora oficial do Brasil","0.070355000"
"186","8.675799","20.120.122.254","192.168.137.185","TLSv1.2","1514","[TCP Previous segment not captured] , Ignored Unknown Record","Jul  6, 2023 08:34:36.458586000 Hora oficial do Brasil","0.000478000"
"187","8.676437","20.120.122.254","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 443  >  44934 [ACK] Seq=1 Ack=325 Win=65536 Len=1448 TSval=202693060 TSecr=1926264445","Jul  6, 2023 08:34:36.459224000 Hora oficial do Brasil","0.000638000"
"188","8.677071","20.120.122.254","192.168.137.185","TCP","1479","443  >  44934 [PSH, ACK] Seq=2897 Ack=325 Win=65536 Len=1413 TSval=202693060 TSecr=1926264445","Jul  6, 2023 08:34:36.459858000 Hora oficial do Brasil","0.000634000"
"189","8.677720","20.120.122.254","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 08:34:36.460507000 Hora oficial do Brasil","0.000649000"
"190","8.678395","20.120.122.254","192.168.137.185","TCP","1514","443  >  44950 [PSH, ACK] Seq=1449 Ack=325 Win=65536 Len=1448 TSval=3299544265 TSecr=1926264445 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:34:36.461182000 Hora oficial do Brasil","0.000675000"
"191","8.678446","192.168.137.185","20.120.122.254","TCP","78","[TCP Window Update] 44934  >  443 [ACK] Seq=325 Ack=1 Win=68608 Len=0 TSval=1926265136 TSecr=202693059 SLE=1449 SRE=2897","Jul  6, 2023 08:34:36.461233000 Hora oficial do Brasil","0.000051000"
"192","8.679020","20.120.122.254","192.168.137.185","TLSv1.2","1479","Certificate, Server Key Exchange, Server Hello Done","Jul  6, 2023 08:34:36.461807000 Hora oficial do Brasil","0.000574000"
"193","8.679544","20.88.155.43","192.168.137.185","TLSv1.2","108","Application Data","Jul  6, 2023 08:34:36.462331000 Hora oficial do Brasil","0.000524000"
"194","8.679769","192.168.137.185","20.120.122.254","TCP","66","44934  >  443 [ACK] Seq=325 Ack=2897 Win=71680 Len=0 TSval=1926265136 TSecr=202693060","Jul  6, 2023 08:34:36.462556000 Hora oficial do Brasil","0.000225000"
"195","8.679769","192.168.137.185","20.120.122.254","TCP","66","44934  >  443 [ACK] Seq=325 Ack=4310 Win=74240 Len=0 TSval=1926265138 TSecr=202693060","Jul  6, 2023 08:34:36.462556000 Hora oficial do Brasil","0.000000000"
"196","8.679769","192.168.137.185","20.120.122.254","TCP","66","44950  >  443 [ACK] Seq=325 Ack=1449 Win=68608 Len=0 TSval=1926265138 TSecr=3299544265","Jul  6, 2023 08:34:36.462556000 Hora oficial do Brasil","0.000000000"
"199","8.681450","192.168.137.185","20.120.122.254","TCP","66","44950  >  443 [ACK] Seq=325 Ack=2897 Win=71680 Len=0 TSval=1926265139 TSecr=3299544265","Jul  6, 2023 08:34:36.464237000 Hora oficial do Brasil","0.000268000"
"200","8.681450","192.168.137.185","20.120.122.254","TCP","66","44950  >  443 [ACK] Seq=325 Ack=4310 Win=74240 Len=0 TSval=1926265139 TSecr=3299544265","Jul  6, 2023 08:34:36.464237000 Hora oficial do Brasil","0.000000000"
"201","8.681450","192.168.137.185","20.88.155.43","TCP","66","43774  >  443 [ACK] Seq=1 Ack=660 Win=189 Len=0 TSval=2195706704 TSecr=121602471","Jul  6, 2023 08:34:36.464237000 Hora oficial do Brasil","0.000000000"
"202","8.682196","20.120.122.254","192.168.137.185","TCP","66","443  >  44930 [ACK] Seq=1 Ack=325 Win=65536 Len=0 TSval=508068076 TSecr=1926264446","Jul  6, 2023 08:34:36.464983000 Hora oficial do Brasil","0.000746000"
"203","8.682479","20.120.122.254","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 08:34:36.465266000 Hora oficial do Brasil","0.000283000"
"204","8.682916","20.120.122.254","192.168.137.185","TCP","1514","443  >  44930 [PSH, ACK] Seq=1449 Ack=325 Win=65536 Len=1448 TSval=508068077 TSecr=1926264446 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:34:36.465703000 Hora oficial do Brasil","0.000437000"
"205","8.686109","20.120.122.254","192.168.137.185","TLSv1.2","1479","Certificate, Server Key Exchange, Server Hello Done","Jul  6, 2023 08:34:36.468896000 Hora oficial do Brasil","0.003193000"
"206","8.686295","192.168.137.185","20.120.122.254","TCP","66","44930  >  443 [ACK] Seq=325 Ack=1449 Win=68608 Len=0 TSval=1926265142 TSecr=508068077","Jul  6, 2023 08:34:36.469082000 Hora oficial do Brasil","0.000186000"
"207","8.688005","192.168.137.185","20.120.122.254","TCP","66","44930  >  443 [ACK] Seq=325 Ack=2897 Win=71680 Len=0 TSval=1926265146 TSecr=508068077","Jul  6, 2023 08:34:36.470792000 Hora oficial do Brasil","0.001710000"
"208","8.688005","192.168.137.185","20.120.122.254","TCP","66","44930  >  443 [ACK] Seq=325 Ack=4310 Win=74240 Len=0 TSval=1926265146 TSecr=508068077","Jul  6, 2023 08:34:36.470792000 Hora oficial do Brasil","0.000000000"
"209","8.692363","192.168.137.185","20.120.122.254","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:34:36.475150000 Hora oficial do Brasil","0.004358000"
"210","8.692363","192.168.137.185","20.120.122.254","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:34:36.475150000 Hora oficial do Brasil","0.000000000"
"211","8.694203","192.168.137.185","20.120.122.254","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:34:36.476990000 Hora oficial do Brasil","0.001840000"
"212","8.925652","152.199.52.147","192.168.137.185","TLSv1.2","292","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:34:36.708439000 Hora oficial do Brasil","0.231449000"
"213","8.981720","192.168.137.185","152.199.52.147","TCP","66","39868  >  443 [ACK] Seq=433 Ack=3642 Win=77312 Len=0 TSval=664069294 TSecr=159777869","Jul  6, 2023 08:34:36.764507000 Hora oficial do Brasil","0.056068000"
"214","8.983687","192.168.137.185","152.199.52.147","TLSv1.2","404","Application Data","Jul  6, 2023 08:34:36.766474000 Hora oficial do Brasil","0.001967000"
"215","9.297469","20.120.122.254","192.168.137.185","TCP","66","443  >  44930 [ACK] Seq=4310 Ack=451 Win=65536 Len=0 TSval=508068775 TSecr=1926265152","Jul  6, 2023 08:34:37.080256000 Hora oficial do Brasil","0.313782000"
"216","9.388414","20.120.122.254","192.168.137.185","TLSv1.2","340","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:34:37.171201000 Hora oficial do Brasil","0.090945000"
"217","9.388925","20.120.122.254","192.168.137.185","TCP","66","443  >  44950 [ACK] Seq=4310 Ack=451 Win=65536 Len=0 TSval=3299545004 TSecr=1926265151","Jul  6, 2023 08:34:37.171712000 Hora oficial do Brasil","0.000511000"
"218","9.389400","20.120.122.254","192.168.137.185","TCP","66","443  >  44934 [ACK] Seq=4310 Ack=451 Win=65536 Len=0 TSval=202693800 TSecr=1926265150","Jul  6, 2023 08:34:37.172187000 Hora oficial do Brasil","0.000475000"
"219","9.389915","20.120.122.254","192.168.137.185","TLSv1.2","340","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:34:37.172702000 Hora oficial do Brasil","0.000515000"
"220","9.390040","192.168.137.185","20.120.122.254","TCP","66","44930  >  443 [ACK] Seq=451 Ack=4584 Win=77312 Len=0 TSval=1926265848 TSecr=508068776","Jul  6, 2023 08:34:37.172827000 Hora oficial do Brasil","0.000125000"
"221","9.390432","20.120.122.254","192.168.137.185","TLSv1.2","340","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:34:37.173219000 Hora oficial do Brasil","0.000392000"
"222","9.392230","192.168.137.185","20.120.122.254","TCP","1494","44930  >  443 [ACK] Seq=451 Ack=4584 Win=77312 Len=1428 TSval=1926265850 TSecr=508068776 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:34:37.175017000 Hora oficial do Brasil","0.001798000"
"223","9.392230","192.168.137.185","20.120.122.254","TLSv1.2","680","Application Data","Jul  6, 2023 08:34:37.175017000 Hora oficial do Brasil","0.000000000"
"224","9.392230","192.168.137.185","20.120.122.254","TCP","66","44950  >  443 [ACK] Seq=451 Ack=4584 Win=77312 Len=0 TSval=1926265850 TSecr=3299545004","Jul  6, 2023 08:34:37.175017000 Hora oficial do Brasil","0.000000000"
"225","9.392230","192.168.137.185","20.120.122.254","TCP","66","44934  >  443 [ACK] Seq=451 Ack=4584 Win=77312 Len=0 TSval=1926265850 TSecr=202693800","Jul  6, 2023 08:34:37.175017000 Hora oficial do Brasil","0.000000000"
"226","9.394928","192.168.137.185","20.120.122.254","TCP","1494","44934  >  443 [ACK] Seq=451 Ack=4584 Win=77312 Len=1428 TSval=1926265852 TSecr=202693800 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:34:37.177715000 Hora oficial do Brasil","0.002698000"
