"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"448","62.670484","192.168.137.185","20.120.122.254","TCP","66","43592  >  443 [ACK] Seq=2217 Ack=7201 Win=82944 Len=0 TSval=1927887559 TSecr=2338338125","Jul  6, 2023 09:01:38.860791000 Hora oficial do Brasil","0.001241000"
"449","62.767981","192.168.137.185","192.168.137.1","DNS","76","Standard query 0x6253 A accounts.rec.net","Jul  6, 2023 09:01:38.958288000 Hora oficial do Brasil","0.097497000"
"450","62.767981","192.168.137.185","192.168.137.1","DNS","82","Standard query 0x185c A datacollection.rec.net","Jul  6, 2023 09:01:38.958288000 Hora oficial do Brasil","0.000000000"
"453","64.347711","64.233.186.188","192.168.137.185","TCP","1466","[TCP Retransmission] 5228  >  38754 [PSH, ACK] Seq=15022 Ack=153 Win=266 Len=1400 TSval=1748238066 TSecr=1890712550","Jul  6, 2023 09:01:40.538018000 Hora oficial do Brasil","0.344856000"
"454","64.408829","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=153 Ack=16703 Win=424 Len=0 TSval=1890719611 TSecr=1748238066","Jul  6, 2023 09:01:40.599136000 Hora oficial do Brasil","0.061118000"
"455","64.427636","192.168.137.185","64.233.186.188","TLSv1.2","104","Application Data","Jul  6, 2023 09:01:40.617943000 Hora oficial do Brasil","0.018807000"
"456","64.605248","20.42.73.27","192.168.137.185","TCP","54","443  >  39754 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","Jul  6, 2023 09:01:40.795555000 Hora oficial do Brasil","0.177612000"
"457","64.714716","192.168.137.1","192.168.137.185","DNS","156","Standard query response 0x185c A datacollection.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  6, 2023 09:01:40.905023000 Hora oficial do Brasil","0.109468000"
"458","64.719926","192.168.137.185","20.120.122.254","TCP","74","45844  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1927889608 TSecr=0 WS=512","Jul  6, 2023 09:01:40.910233000 Hora oficial do Brasil","0.005210000"
"462","65.727204","52.151.239.148","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  49974 [ACK] Seq=16152 Ack=670 Win=65536 Len=1448 TSval=1463163024 TSecr=493034466","Jul  6, 2023 09:01:41.917511000 Hora oficial do Brasil","0.091404000"
"463","65.745405","192.168.137.185","20.120.122.254","TCP","74","[TCP Retransmission] 45844  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1927890623 TSecr=0 WS=512","Jul  6, 2023 09:01:41.935712000 Hora oficial do Brasil","0.018201000"
"464","65.747800","192.168.137.185","52.151.239.148","TCP","66","49974  >  443 [ACK] Seq=670 Ack=17781 Win=95232 Len=0 TSval=493038158 TSecr=1463163024","Jul  6, 2023 09:01:41.938107000 Hora oficial do Brasil","0.002395000"
"465","66.385232","64.233.186.188","192.168.137.185","TCP","66","5228  >  38754 [ACK] Seq=16703 Ack=191 Win=266 Len=0 TSval=1748240101 TSecr=1890719630","Jul  6, 2023 09:01:42.575539000 Hora oficial do Brasil","0.637432000"
"466","66.812751","20.120.122.254","192.168.137.185","TCP","74","443  >  45844 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=1197205620 TSecr=1927889608 WS=1024","Jul  6, 2023 09:01:43.003058000 Hora oficial do Brasil","0.427519000"
"467","66.865215","192.168.137.185","20.120.122.254","TCP","66","45844  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1927891754 TSecr=1197205620","Jul  6, 2023 09:01:43.055522000 Hora oficial do Brasil","0.052464000"
"468","66.866536","192.168.137.185","20.120.122.254","TLSv1.2","383","Client Hello","Jul  6, 2023 09:01:43.056843000 Hora oficial do Brasil","0.001321000"
"469","67.544260","192.168.137.185","52.151.239.148","TCP","66","49968  >  443 [FIN, ACK] Seq=662 Ack=5649 Win=80384 Len=0 TSval=493039938 TSecr=2359967979","Jul  6, 2023 09:01:43.734567000 Hora oficial do Brasil","0.677724000"
"470","67.778338","192.168.137.185","192.168.137.1","DNS","76","Standard query 0x6253 A accounts.rec.net","Jul  6, 2023 09:01:43.968645000 Hora oficial do Brasil","0.234078000"
"473","68.897966","20.120.122.254","192.168.137.185","TCP","66","443  >  45844 [ACK] Seq=1 Ack=318 Win=65536 Len=0 TSval=1197207652 TSecr=1927891755","Jul  6, 2023 09:01:45.088273000 Hora oficial do Brasil","0.102630000"
"474","69.013640","20.120.122.254","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 09:01:45.203947000 Hora oficial do Brasil","0.115674000"
"475","69.014290","20.120.122.254","192.168.137.185","TCP","1479","[TCP Previous segment not captured] 443  >  45844 [PSH, ACK] Seq=2897 Ack=318 Win=65536 Len=1413 TSval=1197207654 TSecr=1927891755 [TCP segment of a reassembled PDU], Server Key Exchange, Server Hello Done","Jul  6, 2023 09:01:45.204597000 Hora oficial do Brasil","0.000650000"
"476","69.014917","20.120.122.254","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 443  >  45844 [PSH, ACK] Seq=1449 Ack=318 Win=65536 Len=1448 TSval=1197207654 TSecr=1927891755","Jul  6, 2023 09:01:45.205224000 Hora oficial do Brasil","0.000627000"
"477","69.016627","192.168.137.185","20.120.122.254","TCP","66","45844  >  443 [ACK] Seq=318 Ack=1449 Win=68608 Len=0 TSval=1927893905 TSecr=1197207654","Jul  6, 2023 09:01:45.206934000 Hora oficial do Brasil","0.001710000"
"478","69.016627","192.168.137.185","20.120.122.254","TCP","78","[TCP Window Update] 45844  >  443 [ACK] Seq=318 Ack=1449 Win=71680 Len=0 TSval=1927893906 TSecr=1197207654 SLE=2897 SRE=4310","Jul  6, 2023 09:01:45.206934000 Hora oficial do Brasil","0.000000000"
"479","69.016905","192.168.137.185","20.120.122.254","TCP","66","45844  >  443 [ACK] Seq=318 Ack=4310 Win=74240 Len=0 TSval=1927893906 TSecr=1197207654","Jul  6, 2023 09:01:45.207212000 Hora oficial do Brasil","0.000278000"
"480","69.026540","192.168.137.185","20.120.122.254","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:01:45.216847000 Hora oficial do Brasil","0.009635000"
"481","69.615245","192.168.137.1","192.168.137.185","DNS","150","Standard query response 0x6253 A accounts.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  6, 2023 09:01:45.805552000 Hora oficial do Brasil","0.588705000"
"482","69.733901","192.168.137.185","20.120.122.254","TCP","74","45850  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1927894623 TSecr=0 WS=512","Jul  6, 2023 09:01:45.924208000 Hora oficial do Brasil","0.118656000"
"483","70.777897","192.168.137.185","20.120.122.254","TCP","74","[TCP Retransmission] 45850  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1927895647 TSecr=0 WS=512","Jul  6, 2023 09:01:46.968204000 Hora oficial do Brasil","1.043996000"
"484","71.007698","20.120.122.254","192.168.137.185","TLSv1.2","340","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:01:47.198005000 Hora oficial do Brasil","0.229801000"
"485","71.061843","192.168.137.185","20.120.122.254","TCP","66","45844  >  443 [ACK] Seq=444 Ack=4584 Win=77312 Len=0 TSval=1927895951 TSecr=1197209802","Jul  6, 2023 09:01:47.252150000 Hora oficial do Brasil","0.054145000"
"486","71.067609","192.168.137.185","20.120.122.254","TCP","1494","45844  >  443 [ACK] Seq=444 Ack=4584 Win=77312 Len=1428 TSval=1927895956 TSecr=1197209802 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:01:47.257916000 Hora oficial do Brasil","0.005766000"
"487","71.067609","192.168.137.185","20.120.122.254","TLSv1.2","680","Application Data","Jul  6, 2023 09:01:47.257916000 Hora oficial do Brasil","0.000000000"
"488","71.067609","192.168.137.185","20.120.122.254","TCP","1494","45844  >  443 [ACK] Seq=2486 Ack=4584 Win=77312 Len=1428 TSval=1927895957 TSecr=1197209802 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:01:47.257916000 Hora oficial do Brasil","0.000000000"
"489","71.737737","20.120.122.254","192.168.137.185","TCP","74","443  >  45850 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=4182039151 TSecr=1927894623 WS=1024","Jul  6, 2023 09:01:47.928044000 Hora oficial do Brasil","0.670128000"
"491","71.778266","192.168.137.185","20.120.122.254","TCP","66","45850  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1927896667 TSecr=4182039151","Jul  6, 2023 09:01:47.968573000 Hora oficial do Brasil","0.001763000"
"492","71.779479","192.168.137.185","20.120.122.254","TLSv1.2","377","Client Hello","Jul  6, 2023 09:01:47.969786000 Hora oficial do Brasil","0.001213000"
"493","72.184926","192.168.137.185","52.151.239.148","TCP","66","[TCP Retransmission] 49968  >  443 [FIN, ACK] Seq=662 Ack=5649 Win=80384 Len=0 TSval=493044576 TSecr=2359967979","Jul  6, 2023 09:01:48.375233000 Hora oficial do Brasil","0.405447000"
"494","72.745233","64.233.186.188","192.168.137.185","TLSv1.2","344","[TCP Previous segment not captured] , Application Data","Jul  6, 2023 09:01:48.935540000 Hora oficial do Brasil","0.560307000"
"495","72.801975","192.168.137.185","64.233.186.188","TCP","78","[TCP Dup ACK 454#1] 38754  >  5228 [ACK] Seq=191 Ack=16703 Win=424 Len=0 TSval=1890728005 TSecr=1748240101 SLE=18103 SRE=18381","Jul  6, 2023 09:01:48.992282000 Hora oficial do Brasil","0.056742000"
"496","73.077702","20.120.122.254","192.168.137.185","TCP","78","443  >  45844 [ACK] Seq=4584 Ack=1872 Win=64512 Len=0 TSval=1197211866 TSecr=1927895956 SLE=2486 SRE=3914","Jul  6, 2023 09:01:49.268009000 Hora oficial do Brasil","0.275727000"
"497","73.277704","52.151.239.148","192.168.137.185","TCP","97","443  >  49974 [PSH, ACK] Seq=17781 Ack=670 Win=65536 Len=31 TSval=1463170720 TSecr=493038158 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:01:49.468011000 Hora oficial do Brasil","0.200002000"
"498","73.313141","192.168.137.185","52.151.239.148","TCP","66","49974  >  443 [ACK] Seq=670 Ack=17812 Win=96768 Len=0 TSval=493045723 TSecr=1463170720","Jul  6, 2023 09:01:49.503448000 Hora oficial do Brasil","0.035437000"
"499","73.657060","192.168.137.185","20.120.122.254","TCP","680","[TCP Retransmission] 45844  >  443 [PSH, ACK] Seq=1872 Ack=4584 Win=77312 Len=614 TSval=1927898527 TSecr=1197211866","Jul  6, 2023 09:01:49.847367000 Hora oficial do Brasil","0.343919000"
"500","73.800258","20.120.122.254","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 09:01:49.990565000 Hora oficial do Brasil","0.143198000"
"501","73.800941","20.120.122.254","192.168.137.185","TCP","1479","[TCP Previous segment not captured] 443  >  45850 [PSH, ACK] Seq=2897 Ack=312 Win=65536 Len=1413 TSval=4182041209 TSecr=1927896668 [TCP segment of a reassembled PDU], Server Key Exchange, Server Hello Done","Jul  6, 2023 09:01:49.991248000 Hora oficial do Brasil","0.000683000"
"502","73.803181","192.168.137.185","20.120.122.254","TCP","66","45850  >  443 [ACK] Seq=312 Ack=1449 Win=68608 Len=0 TSval=1927898692 TSecr=4182041209","Jul  6, 2023 09:01:49.993488000 Hora oficial do Brasil","0.002240000"
"503","73.803181","192.168.137.185","20.120.122.254","TCP","78","[TCP Window Update] 45850  >  443 [ACK] Seq=312 Ack=1449 Win=71680 Len=0 TSval=1927898692 TSecr=4182041209 SLE=2897 SRE=4310","Jul  6, 2023 09:01:49.993488000 Hora oficial do Brasil","0.000000000"
"506","74.935772","64.233.186.188","192.168.137.185","TCP","1466","[TCP Retransmission] 5228  >  38754 [PSH, ACK] Seq=16703 Ack=191 Win=266 Len=1400 TSval=1748248466 TSecr=1890728005","Jul  6, 2023 09:01:51.126079000 Hora oficial do Brasil","0.102429000"
"507","75.053344","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=191 Ack=18381 Win=429 Len=0 TSval=1890730256 TSecr=1748248466","Jul  6, 2023 09:01:51.243651000 Hora oficial do Brasil","0.117572000"
"508","76.330219","20.120.122.254","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  45850 [ACK] Seq=1449 Ack=312 Win=65536 Len=1448 TSval=4182043746 TSecr=1927898692","Jul  6, 2023 09:01:52.520526000 Hora oficial do Brasil","1.276875000"
"509","76.383725","192.168.137.185","20.120.122.254","TCP","66","45850  >  443 [ACK] Seq=312 Ack=4310 Win=74240 Len=0 TSval=1927901272 TSecr=4182043746","Jul  6, 2023 09:01:52.574032000 Hora oficial do Brasil","0.053506000"
"510","76.391855","192.168.137.185","20.120.122.254","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:01:52.582162000 Hora oficial do Brasil","0.008130000"
"511","77.020231","64.233.186.188","192.168.137.185","TLSv1.2","328","[TCP Previous segment not captured] , Application Data","Jul  6, 2023 09:01:53.210538000 Hora oficial do Brasil","0.628376000"
"512","77.200268","52.151.239.148","192.168.137.185","TCP","66","[TCP Previous segment not captured] 443  >  49968 [FIN, ACK] Seq=5680 Ack=663 Win=65536 Len=0 TSval=2359997668 TSecr=493044576","Jul  6, 2023 09:01:53.390575000 Hora oficial do Brasil","0.180037000"
"513","77.202032","192.168.137.185","64.233.186.188","TCP","78","[TCP Dup ACK 507#1] 38754  >  5228 [ACK] Seq=191 Ack=18381 Win=429 Len=0 TSval=1890732405 TSecr=1748248466 SLE=19781 SRE=20043","Jul  6, 2023 09:01:53.392339000 Hora oficial do Brasil","0.001764000"
"514","77.202279","192.168.137.185","52.151.239.148","TCP","54","49968  >  443 [RST] Seq=663 Win=0 Len=0","Jul  6, 2023 09:01:53.392586000 Hora oficial do Brasil","0.000247000"
"515","78.120225","64.233.186.188","192.168.137.185","TLSv1.2","1466","Application Data","Jul  6, 2023 09:01:54.310532000 Hora oficial do Brasil","0.917946000"
"516","78.223640","64.233.186.188","192.168.137.185","TLSv1.2","331","Application Data","Jul  6, 2023 09:01:54.413947000 Hora oficial do Brasil","0.103415000"
"517","78.225301","192.168.137.185","64.233.186.188","TCP","78","[TCP Window Update] 38754  >  5228 [ACK] Seq=191 Ack=18381 Win=435 Len=0 TSval=1890733429 TSecr=1748248466 SLE=19781 SRE=21443","Jul  6, 2023 09:01:54.415608000 Hora oficial do Brasil","0.001661000"
"518","78.225301","192.168.137.185","64.233.186.188","TCP","78","[TCP Dup ACK 507#2] 38754  >  5228 [ACK] Seq=191 Ack=18381 Win=435 Len=0 TSval=1890733429 TSecr=1748248466 SLE=19781 SRE=21708","Jul  6, 2023 09:01:54.415608000 Hora oficial do Brasil","0.000000000"
"519","78.422760","20.120.122.254","192.168.137.185","TCP","66","443  >  45850 [ACK] Seq=4310 Ack=438 Win=65536 Len=0 TSval=4182045822 TSecr=1927901281","Jul  6, 2023 09:01:54.613067000 Hora oficial do Brasil","0.197459000"
"520","78.530543","20.120.122.254","192.168.137.185","TLSv1.2","324","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:01:54.720850000 Hora oficial do Brasil","0.107783000"
"521","78.532360","192.168.137.185","20.120.122.254","TCP","66","45850  >  443 [ACK] Seq=438 Ack=4568 Win=77312 Len=0 TSval=1927903422 TSecr=4182045823","Jul  6, 2023 09:01:54.722667000 Hora oficial do Brasil","0.001817000"
"522","78.534256","192.168.137.185","20.120.122.254","TCP","1494","45850  >  443 [ACK] Seq=438 Ack=4568 Win=77312 Len=1428 TSval=1927903423 TSecr=4182045823 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:01:54.724563000 Hora oficial do Brasil","0.001896000"
"523","78.534256","192.168.137.185","20.120.122.254","TLSv1.2","566","Application Data","Jul  6, 2023 09:01:54.724563000 Hora oficial do Brasil","0.000000000"
"526","79.352006","192.168.137.185","20.120.122.254","TCP","680","[TCP Retransmission] 45844  >  443 [PSH, ACK] Seq=1872 Ack=4584 Win=77312 Len=614 TSval=1927904223 TSecr=1197211866","Jul  6, 2023 09:01:55.542313000 Hora oficial do Brasil","0.527440000"
"527","80.165222","20.120.122.254","192.168.137.185","TCP","1514","[TCP Spurious Retransmission] 443  >  43592 [ACK] Seq=4568 Ack=2217 Win=64512 Len=1448 TSval=2338355725 TSecr=1927884898","Jul  6, 2023 09:01:56.355529000 Hora oficial do Brasil","0.813216000"
"528","80.271149","192.168.137.185","20.120.122.254","TCP","78","[TCP Dup ACK 448#1] 43592  >  443 [ACK] Seq=2217 Ack=7201 Win=82944 Len=0 TSval=1927905160 TSecr=2338338125 SLE=4568 SRE=6016","Jul  6, 2023 09:01:56.461456000 Hora oficial do Brasil","0.105927000"
"529","80.547723","20.120.122.254","192.168.137.185","TLSv1.2","836","Application Data","Jul  6, 2023 09:01:56.738030000 Hora oficial do Brasil","0.276574000"
"530","80.578774","192.168.137.185","20.120.122.254","TCP","66","45850  >  443 [ACK] Seq=2366 Ack=5338 Win=80384 Len=0 TSval=1927905468 TSecr=4182047955","Jul  6, 2023 09:01:56.769081000 Hora oficial do Brasil","0.031051000"
"533","80.614617","192.168.137.185","192.168.137.1","DNS","74","Standard query 0xeee3 A notify.rec.net","Jul  6, 2023 09:01:56.804924000 Hora oficial do Brasil","0.013052000"
"534","80.615234","52.151.239.148","192.168.137.185","TCP","66","443  >  49974 [FIN, ACK] Seq=17812 Ack=670 Win=65536 Len=0 TSval=1463178064 TSecr=493045723","Jul  6, 2023 09:01:56.805541000 Hora oficial do Brasil","0.000617000"
"535","80.657341","192.168.137.185","52.151.239.148","TCP","66","49974  >  443 [ACK] Seq=670 Ack=17813 Win=96768 Len=0 TSval=493053068 TSecr=1463178064","Jul  6, 2023 09:01:56.847648000 Hora oficial do Brasil","0.042107000"
"536","80.764229","192.168.137.185","192.168.137.1","DNS","93","Standard query 0x8b83 A recroom-dataplane.rudderstack.com","Jul  6, 2023 09:01:56.954536000 Hora oficial do Brasil","0.106888000"
"537","80.774778","192.168.137.185","192.168.137.1","DNS","71","Standard query 0x070a A api.rec.net","Jul  6, 2023 09:01:56.965085000 Hora oficial do Brasil","0.010549000"
"538","80.775326","192.168.137.185","52.151.239.148","TCP","66","49974  >  443 [FIN, ACK] Seq=670 Ack=17813 Win=99840 Len=0 TSval=493053186 TSecr=1463178064","Jul  6, 2023 09:01:56.965633000 Hora oficial do Brasil","0.000548000"
"539","80.777527","192.168.137.185","192.168.137.1","DNS","73","Standard query 0x9fb0 A match.rec.net","Jul  6, 2023 09:01:56.967834000 Hora oficial do Brasil","0.002201000"
"540","80.777527","192.168.137.185","192.168.137.1","DNS","72","Standard query 0x4766 A econ.rec.net","Jul  6, 2023 09:01:56.967834000 Hora oficial do Brasil","0.000000000"
"541","81.362742","20.120.122.254","192.168.137.185","TCP","78","443  >  45844 [ACK] Seq=4584 Ack=3914 Win=64512 Len=0 TSval=1197220144 TSecr=1927898527 SLE=1872 SRE=2486","Jul  6, 2023 09:01:57.553049000 Hora oficial do Brasil","0.585215000"
"542","81.398816","192.168.137.185","20.120.122.254","TLSv1.2","989","Application Data","Jul  6, 2023 09:01:57.589123000 Hora oficial do Brasil","0.036074000"
"544","82.512697","192.168.137.1","192.168.137.185","DNS","148","Standard query response 0xeee3 A notify.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  6, 2023 09:01:58.703004000 Hora oficial do Brasil","0.787293000"
"545","82.623152","192.168.137.1","192.168.137.185","DNS","125","Standard query response 0x8b83 A recroom-dataplane.rudderstack.com A 52.54.247.116 A 44.205.73.18","Jul  6, 2023 09:01:58.813459000 Hora oficial do Brasil","0.110455000"
"546","82.623649","192.168.137.1","192.168.137.185","DNS","147","Standard query response 0x9fb0 A match.rec.net CNAME recnet-ag-prod-003.eastus.cloudapp.azure.com A 40.76.151.151","Jul  6, 2023 09:01:58.813956000 Hora oficial do Brasil","0.000497000"
"547","82.626358","192.168.137.185","52.54.247.116","TCP","74","45354  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3141583743 TSecr=0 WS=512","Jul  6, 2023 09:01:58.816665000 Hora oficial do Brasil","0.002709000"
"548","82.626597","192.168.137.185","20.120.122.254","TCP","74","46054  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1927907517 TSecr=0 WS=512","Jul  6, 2023 09:01:58.816904000 Hora oficial do Brasil","0.000239000"
"549","82.626982","192.168.137.185","40.76.151.151","TCP","74","49476  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1183807842 TSecr=0 WS=512","Jul  6, 2023 09:01:58.817289000 Hora oficial do Brasil","0.000385000"
