"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"465","61.748274","192.168.137.185","20.189.173.4","TCP","54","39634  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0","Jul  6, 2023 09:28:59.480662000 Hora oficial do Brasil","0.000634000"
"466","61.748631","52.114.133.158","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  46528 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM","Jul  6, 2023 09:28:59.481019000 Hora oficial do Brasil","0.000357000"
"467","61.750813","192.168.137.185","52.114.133.158","TCP","54","[TCP Dup ACK 446#1] 46528  >  443 [ACK] Seq=518 Ack=1 Win=65536 Len=0","Jul  6, 2023 09:28:59.483201000 Hora oficial do Brasil","0.002182000"
"468","61.751993","192.168.137.185","20.189.173.4","TLSv1.2","571","Client Hello","Jul  6, 2023 09:28:59.484381000 Hora oficial do Brasil","0.001180000"
"469","61.751993","192.168.137.185","20.189.173.4","TLSv1.2","571","Client Hello","Jul  6, 2023 09:28:59.484381000 Hora oficial do Brasil","0.000000000"
"470","62.037048","52.114.133.158","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  46532 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM","Jul  6, 2023 09:28:59.769436000 Hora oficial do Brasil","0.285055000"
"471","62.156121","192.168.137.185","52.114.133.158","TCP","54","[TCP Dup ACK 447#1] 46532  >  443 [ACK] Seq=518 Ack=1 Win=65536 Len=0","Jul  6, 2023 09:28:59.888509000 Hora oficial do Brasil","0.119073000"
"472","62.778716","192.168.137.185","20.189.173.4","TCP","571","[TCP Retransmission] 39634  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517","Jul  6, 2023 09:29:00.511104000 Hora oficial do Brasil","0.622595000"
"473","62.778716","192.168.137.185","20.189.173.4","TCP","571","[TCP Retransmission] 39630  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517","Jul  6, 2023 09:29:00.511104000 Hora oficial do Brasil","0.000000000"
"474","63.034448","192.168.137.185","200.169.118.51","ISAKMP","362","IKE_SA_INIT MID=00 Initiator Request","Jul  6, 2023 09:29:00.766836000 Hora oficial do Brasil","0.255732000"
"475","63.034448","192.168.137.185","162.247.241.4","TCP","74","[TCP Retransmission] 40848  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3571333356 TSecr=0 WS=512","Jul  6, 2023 09:29:00.766836000 Hora oficial do Brasil","0.000000000"
"476","63.679216","162.247.241.4","192.168.137.185","TCP","74","443  >  40848 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2963455201 TSecr=3571330313 WS=8192","Jul  6, 2023 09:29:01.411604000 Hora oficial do Brasil","0.644768000"
"477","63.792002","52.114.133.158","192.168.137.185","TCP","1514","443  >  46528 [ACK] Seq=1 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:29:01.524390000 Hora oficial do Brasil","0.112786000"
"478","63.792504","52.114.133.158","192.168.137.185","TCP","1514","[TCP Previous segment not captured] 443  >  46528 [ACK] Seq=4381 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:29:01.524892000 Hora oficial do Brasil","0.000502000"
"479","63.792969","52.114.133.158","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 443  >  46528 [ACK] Seq=2921 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:29:01.525357000 Hora oficial do Brasil","0.000465000"
"480","63.793430","52.114.133.158","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 443  >  46528 [ACK] Seq=1461 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:29:01.525818000 Hora oficial do Brasil","0.000461000"
"481","63.793894","52.114.133.158","192.168.137.185","TLSv1.2","1514","[TCP Previous segment not captured] , Ignored Unknown Record","Jul  6, 2023 09:29:01.526282000 Hora oficial do Brasil","0.000464000"
"482","63.794357","52.114.133.158","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 443  >  46532 [ACK] Seq=1461 Ack=518 Win=525056 Len=1460","Jul  6, 2023 09:29:01.526745000 Hora oficial do Brasil","0.000463000"
"483","63.794820","52.114.133.158","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 443  >  46532 [ACK] Seq=1 Ack=518 Win=525056 Len=1460","Jul  6, 2023 09:29:01.527208000 Hora oficial do Brasil","0.000463000"
"484","63.795286","52.114.133.158","192.168.137.185","TLSv1.2","1514","Ignored Unknown Record","Jul  6, 2023 09:29:01.527674000 Hora oficial do Brasil","0.000466000"
"485","63.795749","52.114.133.158","192.168.137.185","TCP","66","[TCP Dup ACK 481#1] 443  >  46532 [ACK] Seq=5841 Ack=518 Win=525056 Len=0 SLE=1 SRE=518","Jul  6, 2023 09:29:01.528137000 Hora oficial do Brasil","0.000463000"
"486","63.796044","52.114.133.158","192.168.137.185","TCP","66","[TCP Dup ACK 477#1] 443  >  46528 [ACK] Seq=5841 Ack=518 Win=525056 Len=0 SLE=1 SRE=518","Jul  6, 2023 09:29:01.528432000 Hora oficial do Brasil","0.000295000"
"487","63.796342","162.247.241.4","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  40848 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2963455412 TSecr=3571330313 WS=8192","Jul  6, 2023 09:29:01.528730000 Hora oficial do Brasil","0.000298000"
"488","63.797636","192.168.137.185","162.247.241.4","TCP","66","40848  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=3571334138 TSecr=2963455201","Jul  6, 2023 09:29:01.530024000 Hora oficial do Brasil","0.001294000"
"489","63.797636","192.168.137.185","52.114.133.158","TCP","54","46528  >  443 [ACK] Seq=518 Ack=1461 Win=68608 Len=0","Jul  6, 2023 09:29:01.530024000 Hora oficial do Brasil","0.000000000"
"490","63.797636","192.168.137.185","52.114.133.158","TCP","66","[TCP Window Update] 46532  >  443 [ACK] Seq=518 Ack=1 Win=68608 Len=0 SLE=2921 SRE=4381","Jul  6, 2023 09:29:01.530024000 Hora oficial do Brasil","0.000000000"
"491","63.797636","192.168.137.185","52.114.133.158","TCP","66","[TCP Window Update] 46532  >  443 [ACK] Seq=518 Ack=1 Win=71680 Len=0 SLE=1461 SRE=4381","Jul  6, 2023 09:29:01.530024000 Hora oficial do Brasil","0.000000000"
"492","63.797636","192.168.137.185","52.114.133.158","TCP","54","46532  >  443 [ACK] Seq=518 Ack=4381 Win=74752 Len=0","Jul  6, 2023 09:29:01.530024000 Hora oficial do Brasil","0.000000000"
"493","63.797636","192.168.137.185","52.114.133.158","TCP","66","[TCP Window Update] 46528  >  443 [ACK] Seq=518 Ack=1461 Win=71680 Len=0 SLE=4381 SRE=5841","Jul  6, 2023 09:29:01.530024000 Hora oficial do Brasil","0.000000000"
"494","63.797636","192.168.137.185","52.114.133.158","TCP","66","[TCP Window Update] 46528  >  443 [ACK] Seq=518 Ack=1461 Win=74752 Len=0 SLE=2921 SRE=5841","Jul  6, 2023 09:29:01.530024000 Hora oficial do Brasil","0.000000000"
"495","63.797636","192.168.137.185","52.114.133.158","TCP","54","46528  >  443 [ACK] Seq=518 Ack=5841 Win=77312 Len=0","Jul  6, 2023 09:29:01.530024000 Hora oficial do Brasil","0.000000000"
"496","63.797636","192.168.137.185","52.114.133.158","TCP","54","46532  >  443 [ACK] Seq=518 Ack=5841 Win=77312 Len=0","Jul  6, 2023 09:29:01.530024000 Hora oficial do Brasil","0.000000000"
"497","63.797636","192.168.137.185","162.247.241.4","TCP","66","[TCP Dup ACK 488#1] 40848  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=3571334138 TSecr=2963455201","Jul  6, 2023 09:29:01.530024000 Hora oficial do Brasil","0.000000000"
"498","63.802450","192.168.137.185","162.247.241.4","TLSv1.3","583","Client Hello","Jul  6, 2023 09:29:01.534838000 Hora oficial do Brasil","0.004814000"
"499","63.901125","162.247.241.4","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  40848 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2963456429 TSecr=3571330313 WS=8192","Jul  6, 2023 09:29:01.633513000 Hora oficial do Brasil","0.098675000"
"500","63.997163","20.189.173.4","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  39630 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM","Jul  6, 2023 09:29:01.729551000 Hora oficial do Brasil","0.096038000"
"501","63.999312","192.168.137.185","20.189.173.4","TCP","54","[TCP Dup ACK 463#1] 39630  >  443 [ACK] Seq=518 Ack=1 Win=65536 Len=0","Jul  6, 2023 09:29:01.731700000 Hora oficial do Brasil","0.002149000"
"502","64.123132","20.189.173.4","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  39634 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM","Jul  6, 2023 09:29:01.855520000 Hora oficial do Brasil","0.123820000"
"503","64.203784","192.168.137.185","20.189.173.4","TCP","54","[TCP Dup ACK 465#1] 39634  >  443 [ACK] Seq=518 Ack=1 Win=65536 Len=0","Jul  6, 2023 09:29:01.936172000 Hora oficial do Brasil","0.080652000"
"504","64.569324","192.168.137.185","20.189.173.4","TCP","571","[TCP Retransmission] 39630  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517","Jul  6, 2023 09:29:02.301712000 Hora oficial do Brasil","0.365540000"
"505","64.569324","192.168.137.185","20.189.173.4","TCP","571","[TCP Retransmission] 39634  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517","Jul  6, 2023 09:29:02.301712000 Hora oficial do Brasil","0.000000000"
"508","65.416936","142.250.0.188","192.168.137.185","TLSv1.2","1466","Application Data","Jul  6, 2023 09:29:03.149324000 Hora oficial do Brasil","0.102615000"
"509","65.533194","142.250.0.188","192.168.137.185","TLSv1.2","687","Application Data","Jul  6, 2023 09:29:03.265582000 Hora oficial do Brasil","0.116258000"
"510","65.533932","192.168.137.185","142.250.0.188","TCP","66","46536  >  5228 [ACK] Seq=77 Ack=7963 Win=212 Len=0 TSval=1572348261 TSecr=1598440145","Jul  6, 2023 09:29:03.266320000 Hora oficial do Brasil","0.000738000"
"511","65.534095","20.189.173.4","192.168.137.185","TCP","1514","443  >  39634 [ACK] Seq=1 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:29:03.266483000 Hora oficial do Brasil","0.000163000"
"512","65.534636","20.189.173.4","192.168.137.185","TCP","1514","[TCP Previous segment not captured] 443  >  39634 [ACK] Seq=2921 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:29:03.267024000 Hora oficial do Brasil","0.000541000"
"513","65.535123","20.189.173.4","192.168.137.185","TCP","1514","443  >  39634 [ACK] Seq=4381 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:29:03.267511000 Hora oficial do Brasil","0.000487000"
"514","65.535353","192.168.137.185","142.250.0.188","TCP","66","46536  >  5228 [ACK] Seq=77 Ack=8584 Win=217 Len=0 TSval=1572348263 TSecr=1598440148","Jul  6, 2023 09:29:03.267741000 Hora oficial do Brasil","0.000230000"
"515","65.535839","20.189.173.4","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 443  >  39634 [ACK] Seq=1461 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:29:03.268227000 Hora oficial do Brasil","0.000486000"
"516","65.536270","20.189.173.4","192.168.137.185","TCP","1514","443  >  39630 [ACK] Seq=1 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:29:03.268658000 Hora oficial do Brasil","0.000431000"
"517","65.536611","192.168.137.185","20.189.173.4","TCP","54","39634  >  443 [ACK] Seq=518 Ack=1461 Win=68608 Len=0","Jul  6, 2023 09:29:03.268999000 Hora oficial do Brasil","0.000341000"
"518","65.536611","192.168.137.185","20.189.173.4","TCP","66","[TCP Window Update] 39634  >  443 [ACK] Seq=518 Ack=1461 Win=71680 Len=0 SLE=2921 SRE=4381","Jul  6, 2023 09:29:03.268999000 Hora oficial do Brasil","0.000000000"
"519","65.536960","20.189.173.4","192.168.137.185","TCP","1514","[TCP Previous segment not captured] 443  >  39630 [ACK] Seq=2921 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:29:03.269348000 Hora oficial do Brasil","0.000349000"
"520","65.537426","20.189.173.4","192.168.137.185","TCP","1514","[TCP Out-Of-Order] 443  >  39630 [ACK] Seq=1461 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:29:03.269814000 Hora oficial do Brasil","0.000466000"
"521","65.537873","20.189.173.4","192.168.137.185","TCP","1514","443  >  39630 [ACK] Seq=4381 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:29:03.270261000 Hora oficial do Brasil","0.000447000"
"522","65.538199","192.168.137.185","20.189.173.4","TCP","66","[TCP Window Update] 39634  >  443 [ACK] Seq=518 Ack=1461 Win=74752 Len=0 SLE=2921 SRE=5841","Jul  6, 2023 09:29:03.270587000 Hora oficial do Brasil","0.000326000"
"523","65.538199","192.168.137.185","20.189.173.4","TCP","54","39634  >  443 [ACK] Seq=518 Ack=5841 Win=77312 Len=0","Jul  6, 2023 09:29:03.270587000 Hora oficial do Brasil","0.000000000"
"524","65.538694","162.247.241.4","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  40848 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2963457452 TSecr=3571330313 WS=8192","Jul  6, 2023 09:29:03.271082000 Hora oficial do Brasil","0.000495000"
"525","65.538967","20.189.173.4","192.168.137.185","TCP","66","[TCP Dup ACK 511#1] 443  >  39634 [ACK] Seq=5841 Ack=518 Win=525056 Len=0 SLE=1 SRE=518","Jul  6, 2023 09:29:03.271355000 Hora oficial do Brasil","0.000273000"
"526","65.539223","20.189.173.4","192.168.137.185","TCP","66","[TCP Dup ACK 516#1] 443  >  39630 [ACK] Seq=5841 Ack=518 Win=525056 Len=0 SLE=1 SRE=518","Jul  6, 2023 09:29:03.271611000 Hora oficial do Brasil","0.000256000"
"527","65.539770","192.168.137.185","20.189.173.4","TCP","54","39630  >  443 [ACK] Seq=518 Ack=1461 Win=68608 Len=0","Jul  6, 2023 09:29:03.272158000 Hora oficial do Brasil","0.000547000"
"528","65.539770","192.168.137.185","20.189.173.4","TCP","66","[TCP Window Update] 39630  >  443 [ACK] Seq=518 Ack=1461 Win=71680 Len=0 SLE=2921 SRE=4381","Jul  6, 2023 09:29:03.272158000 Hora oficial do Brasil","0.000000000"
"529","65.539770","192.168.137.185","20.189.173.4","TCP","54","39630  >  443 [ACK] Seq=518 Ack=4381 Win=74752 Len=0","Jul  6, 2023 09:29:03.272158000 Hora oficial do Brasil","0.000000000"
"530","65.539770","192.168.137.185","20.189.173.4","TCP","54","39630  >  443 [ACK] Seq=518 Ack=5841 Win=77312 Len=0","Jul  6, 2023 09:29:03.272158000 Hora oficial do Brasil","0.000000000"
"531","65.540717","192.168.137.185","162.247.241.4","TCP","66","[TCP Dup ACK 488#2] 40848  >  443 [ACK] Seq=518 Ack=1 Win=65536 Len=0 TSval=3571335881 TSecr=2963455201","Jul  6, 2023 09:29:03.273105000 Hora oficial do Brasil","0.000947000"
"532","65.552873","192.168.137.185","142.250.0.188","TLSv1.2","104","Application Data","Jul  6, 2023 09:29:03.285261000 Hora oficial do Brasil","0.012156000"
"533","65.625276","192.168.137.185","52.113.194.132","TCP","1494","40142  >  443 [ACK] Seq=4201 Ack=6873 Win=83456 Len=1440 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:29:03.357664000 Hora oficial do Brasil","0.072403000"
"534","65.625276","192.168.137.185","52.113.194.132","TCP","1494","40142  >  443 [PSH, ACK] Seq=5641 Ack=6873 Win=83456 Len=1440 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:29:03.357664000 Hora oficial do Brasil","0.000000000"
"535","65.625276","192.168.137.185","52.113.194.132","TLSv1.2","563","Application Data","Jul  6, 2023 09:29:03.357664000 Hora oficial do Brasil","0.000000000"
"536","65.779537","52.114.133.158","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  46532 [PSH, ACK] Seq=4673 Ack=518 Win=525056 Len=1460","Jul  6, 2023 09:29:03.511925000 Hora oficial do Brasil","0.154261000"
"537","65.782035","192.168.137.185","52.114.133.158","TCP","66","[TCP ACKed unseen segment] 46532  >  443 [ACK] Seq=518 Ack=6133 Win=80384 Len=0 SLE=4673 SRE=5841","Jul  6, 2023 09:29:03.514423000 Hora oficial do Brasil","0.002498000"
"538","65.810229","192.168.137.185","52.114.133.158","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:29:03.542617000 Hora oficial do Brasil","0.028194000"
"539","66.819536","52.114.133.158","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  46528 [PSH, ACK] Seq=4673 Ack=518 Win=525056 Len=1460","Jul  6, 2023 09:29:04.551924000 Hora oficial do Brasil","1.009307000"
"540","66.846253","192.168.137.185","52.114.133.158","TCP","212","[TCP Retransmission] 46532  >  443 [PSH, ACK] Seq=518 Ack=6133 Win=80384 Len=158","Jul  6, 2023 09:29:04.578641000 Hora oficial do Brasil","0.026717000"
"541","66.850390","162.247.241.4","192.168.137.185","TCP","66","443  >  40848 [ACK] Seq=1 Ack=518 Win=57344 Len=0 TSval=2963458989 TSecr=3571334143","Jul  6, 2023 09:29:04.582778000 Hora oficial do Brasil","0.004137000"
"542","66.850857","162.247.241.4","192.168.137.185","TLSv1.3","1514","Server Hello, Change Cipher Spec","Jul  6, 2023 09:29:04.583245000 Hora oficial do Brasil","0.000467000"
"543","66.851317","162.247.241.4","192.168.137.185","TCP","666","443  >  40848 [PSH, ACK] Seq=1449 Ack=518 Win=65536 Len=600 TSval=2963459035 TSecr=3571334143 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:29:04.583705000 Hora oficial do Brasil","0.000460000"
"544","66.851677","162.247.241.4","192.168.137.185","TCP","1514","443  >  40848 [ACK] Seq=2049 Ack=518 Win=65536 Len=1448 TSval=2963459035 TSecr=3571334143 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:29:04.584065000 Hora oficial do Brasil","0.000360000"
"545","66.851936","192.168.137.185","52.114.133.158","TCP","66","[TCP ACKed unseen segment] 46528  >  443 [ACK] Seq=518 Ack=6133 Win=80384 Len=0 SLE=4673 SRE=5841","Jul  6, 2023 09:29:04.584324000 Hora oficial do Brasil","0.000259000"
"546","66.852332","162.247.241.4","192.168.137.185","TLSv1.3","502","Application Data","Jul  6, 2023 09:29:04.584720000 Hora oficial do Brasil","0.000396000"
"547","66.852740","52.114.133.158","192.168.137.185","TCP","346","[TCP Spurious Retransmission] 443  >  46528 [PSH, ACK] Seq=5841 Ack=518 Win=525056 Len=292","Jul  6, 2023 09:29:04.585128000 Hora oficial do Brasil","0.000408000"
"548","66.853045","192.168.137.185","162.247.241.4","TCP","66","40848  >  443 [ACK] Seq=518 Ack=1449 Win=68608 Len=0 TSval=3571337194 TSecr=2963459035","Jul  6, 2023 09:29:04.585433000 Hora oficial do Brasil","0.000305000"
"549","66.853045","192.168.137.185","162.247.241.4","TCP","66","40848  >  443 [ACK] Seq=518 Ack=2049 Win=71680 Len=0 TSval=3571337194 TSecr=2963459035","Jul  6, 2023 09:29:04.585433000 Hora oficial do Brasil","0.000000000"
"550","66.853299","52.114.133.158","192.168.137.185","TCP","346","[TCP Spurious Retransmission] 443  >  46532 [PSH, ACK] Seq=5841 Ack=518 Win=525056 Len=292","Jul  6, 2023 09:29:04.585687000 Hora oficial do Brasil","0.000254000"
"551","66.853585","20.189.173.4","192.168.137.185","TCP","66","[TCP Dup ACK 511#2] 443  >  39634 [ACK] Seq=5841 Ack=518 Win=525056 Len=0 SLE=1 SRE=518","Jul  6, 2023 09:29:04.585973000 Hora oficial do Brasil","0.000286000"
"552","66.853827","20.189.173.4","192.168.137.185","TCP","66","[TCP Dup ACK 516#2] 443  >  39630 [ACK] Seq=5841 Ack=518 Win=525056 Len=0 SLE=1 SRE=518","Jul  6, 2023 09:29:04.586215000 Hora oficial do Brasil","0.000242000"
"553","66.854821","192.168.137.185","162.247.241.4","TCP","66","40848  >  443 [ACK] Seq=518 Ack=3497 Win=74240 Len=0 TSval=3571337196 TSecr=2963459035","Jul  6, 2023 09:29:04.587209000 Hora oficial do Brasil","0.000994000"
"554","66.856478","192.168.137.185","52.114.133.158","TCP","66","[TCP Dup ACK 545#1] 46528  >  443 [ACK] Seq=518 Ack=6133 Win=80384 Len=0 SLE=5841 SRE=6133","Jul  6, 2023 09:29:04.588866000 Hora oficial do Brasil","0.001657000"
"555","66.856478","192.168.137.185","162.247.241.4","TCP","66","40848  >  443 [ACK] Seq=518 Ack=3933 Win=77312 Len=0 TSval=3571337197 TSecr=2963459035","Jul  6, 2023 09:29:04.588866000 Hora oficial do Brasil","0.000000000"
"556","66.856478","192.168.137.185","52.114.133.158","TCP","66","[TCP Dup ACK 537#1] 46532  >  443 [ACK] Seq=676 Ack=6133 Win=80384 Len=0 SLE=5841 SRE=6133","Jul  6, 2023 09:29:04.588866000 Hora oficial do Brasil","0.000000000"
"557","66.867311","192.168.137.185","162.247.241.4","TLSv1.3","130","Change Cipher Spec, Application Data","Jul  6, 2023 09:29:04.599699000 Hora oficial do Brasil","0.010833000"
"558","66.876581","192.168.137.185","52.114.133.158","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:29:04.608969000 Hora oficial do Brasil","0.009270000"
