App,Package,Start Time,Duration,Filename
"Rec Room",com.AgainstGravity.RecRoom,"jul. 6, 2023 @ 08:26:29 AM","3 min 14 sec",""

Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU4 Load [%]",Time  [ms],"CPU5 Frequency [kHz]",Time  [ms],"CPU5 Load [%]",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU6 Frequency [kHz]",Time  [ms],"CPU6 Load [%]",Time  [ms],"Battery Remaining (%) [%]",Time  [ms],"Battery Status",Time  [ms],"CPU7 Frequency [kHz]",Time  [ms],"CPU7 Load [%]",Time  [ms],"CPU8 Frequency [kHz]",Time  [ms],"CPU8 Load [%]",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",
112261,806400,112261,0,112261,806400,112261,0,112261,806400,112262,0,112262,806400,112262,0,112262,940800,112262,0,112262,381932,112263,940800,112263,0,111962,94,111962,0,112263,940800,112263,0,112263,2515200,112263,0,112264,315000,112264,16,
112361,806400,112361,0,112362,806400,112362,0,112362,806400,112362,0,112362,806400,112362,0,112363,2131200,112363,0,112363,381932,112363,2131200,112363,0,112063,94,112063,0,112363,2131200,112363,0,112363,2515200,112364,0,112364,315000,112364,16,
112461,806400,112462,0,112462,806400,112462,0,112462,806400,112463,0,112463,806400,112463,0,112464,940800,112464,0,112464,381932,112464,940800,112465,0,112163,94,112163,0,112465,940800,112465,0,112465,1056000,112466,0,112466,315000,112466,16,
112562,806400,112562,0,112562,806400,112563,0,112563,806400,112563,0,112563,806400,112564,0,112564,1651200,112564,0,112564,381932,112564,1651200,112564,0,112263,94,112263,0,112564,1651200,112565,0,112565,806400,112565,0,112565,315000,112565,16,
112663,806400,112664,0,112664,806400,112665,0,112665,806400,112665,0,112665,806400,112666,0,112666,1228800,112667,0,112667,381932,112667,1228800,112668,0,112363,94,112363,0,112668,1228800,112669,0,112669,806400,112669,0,112670,315000,112671,16,
112763,806400,112764,0,112764,806400,112764,0,112764,806400,112765,0,112765,806400,112765,0,112765,1228800,112766,0,112766,381932,112766,1228800,112766,0,112465,94,112465,0,112766,1228800,112767,0,112767,1324800,112767,0,112768,315000,112768,16,
112864,806400,112865,0,112865,806400,112866,0,112866,806400,112866,0,112867,806400,112867,0,112867,1228800,112867,0,112867,381932,112868,1228800,112868,0,112564,94,112564,0,112868,1228800,112868,0,112868,1056000,112869,0,112869,315000,112869,16,
112964,806400,112965,0,112965,806400,112966,0,112966,806400,112967,0,112968,806400,112968,0,112968,691200,112969,0,112969,381932,112969,940800,112970,0,112668,94,112668,0,112970,940800,112971,0,112971,806400,112972,0,112972,315000,112973,16,
113065,806400,113065,0,113065,806400,113066,0,113066,806400,113067,0,113067,806400,113067,0,113067,691200,113068,0,113068,381932,113068,691200,113068,0,112766,94,112766,0,113068,691200,113069,0,113069,1516800,113069,0,113069,315000,113069,16,
113165,806400,113167,0,113167,806400,113168,0,113168,806400,113168,0,113169,806400,113169,0,113170,1228800,113170,0,113170,381932,113170,1228800,113171,0,112868,94,112868,0,113171,1228800,113172,0,113172,806400,113172,0,113172,315000,113173,16,
113267,806400,113268,0,113268,806400,113269,0,113269,806400,113269,0,113269,806400,113270,0,113270,940800,113270,0,113270,381932,113271,940800,113271,0,112970,94,112970,0,113272,940800,113272,0,113272,806400,113272,0,113273,315000,113273,16,
113367,806400,113368,0,113368,806400,113368,0,113369,806400,113369,0,113369,806400,113369,0,113370,1228800,113370,0,113370,381932,113370,1228800,113370,0,113068,94,113068,0,113371,1228800,113371,0,113371,806400,113371,0,113372,315000,113372,16,
113467,806400,113469,0,113469,806400,113470,0,113470,806400,113471,0,113471,806400,113471,0,113472,1228800,113472,0,113472,381932,113472,1228800,113473,0,113171,94,113171,0,113473,1228800,113474,0,113474,806400,113475,0,113475,315000,113476,14,
113568,806400,113568,0,113569,806400,113569,0,113569,806400,113570,0,113570,806400,113570,0,113571,940800,113571,0,113571,334190,113572,940800,113572,0,113271,94,113271,0,113572,940800,113573,0,113573,806400,113573,0,113574,315000,113574,14,
113668,806400,113669,0,113669,806400,113670,0,113670,806400,113671,0,113671,806400,113672,0,113672,1651200,113672,0,113672,334190,113672,1651200,113673,0,113371,94,113371,0,113673,1651200,113673,0,113673,1766400,113673,0,113674,315000,113674,14,
113769,806400,113770,0,113770,806400,113771,0,113771,806400,113772,0,113772,806400,113772,0,113772,940800,113773,0,113773,334190,113773,691200,113774,0,113473,94,113473,0,113775,691200,113776,0,113776,806400,113776,0,113777,315000,113777,14,
113869,806400,113870,0,113871,806400,113871,0,113871,806400,113872,0,113872,806400,113872,0,113872,691200,113873,0,113873,334190,113873,691200,113873,0,113572,94,113572,0,113874,691200,113874,0,113874,1324800,113874,0,113875,315000,113875,14,
113970,806400,113971,0,113971,806400,113972,0,113972,806400,113973,0,113973,806400,113973,0,113974,691200,113975,0,113975,334190,113975,1228800,113976,0,113673,94,113673,0,113976,1228800,113977,0,113977,806400,113977,0,113977,315000,113978,14,
114071,806400,114072,0,114072,806400,114072,0,114072,806400,114073,0,114073,806400,114073,0,114073,1228800,114074,0,114074,334190,114074,1228800,114074,0,113774,94,113774,0,114074,1228800,114075,0,114075,806400,114075,0,114075,315000,114075,14,
114171,806400,114172,0,114172,806400,114172,0,114172,806400,114172,0,114172,806400,114173,0,114173,1651200,114173,0,114173,334190,114173,1651200,114173,0,113873,94,113873,0,114173,1651200,114174,0,114174,1324800,114174,0,114174,315000,114174,14,
114273,806400,114273,0,114274,806400,114275,0,114275,806400,114276,0,114276,806400,114277,0,114277,940800,114277,0,114277,334190,114277,940800,114278,0,113976,94,113976,0,114279,940800,114279,0,114280,806400,114280,0,114280,315000,114281,14,
114373,806400,114373,0,114374,806400,114374,0,114374,806400,114375,0,114375,806400,114376,0,114376,691200,114376,0,114376,334190,114377,691200,114377,0,114074,94,114074,0,114378,691200,114378,0,114378,806400,114379,0,114379,315000,114380,14,
114475,806400,114476,0,114476,806400,114477,0,114477,806400,114478,0,114479,806400,114479,0,114479,1228800,114480,0,114480,334190,114480,940800,114481,0,114173,94,114173,0,114481,940800,114481,0,114481,1324800,114482,0,114482,315000,114482,13,
114574,806400,114575,0,114576,806400,114576,0,114577,806400,114577,0,114578,806400,114579,0,114579,691200,114580,0,114580,310319,114580,691200,114581,0,114279,94,114279,0,114581,691200,114582,0,114582,806400,114583,0,114583,315000,114584,13,
114674,806400,114675,0,114675,806400,114676,0,114676,806400,114676,0,114676,806400,114677,0,114677,691200,114677,0,114677,310319,114678,691200,114679,0,114377,94,114377,0,114679,1228800,114680,0,114680,806400,114680,0,114680,315000,114681,13,
114775,806400,114776,0,114777,806400,114778,0,114779,806400,114781,0,114781,806400,114783,0,114784,2131200,114784,0,114784,310319,114784,2131200,114785,0,114481,94,114481,0,114785,2131200,114785,0,114785,1056000,114785,0,114785,315000,114786,13,
114876,806400,114877,0,114877,806400,114878,0,114878,806400,114878,0,114879,806400,114879,0,114879,691200,114880,0,114880,310319,114880,691200,114881,0,114581,94,114581,0,114881,691200,114881,0,114882,806400,114882,0,114882,315000,114883,13,
114977,806400,114978,0,114978,806400,114979,0,114979,806400,114980,0,114980,806400,114980,0,114980,691200,114981,0,114981,310319,114981,691200,114981,0,114679,94,114679,0,114982,691200,114982,0,114982,1056000,114983,0,114983,315000,114983,13,
115078,806400,115079,0,115080,806400,115081,0,115082,806400,115082,0,115083,806400,115083,0,115084,691200,115084,0,115085,310319,115085,691200,115086,0,114785,94,114785,0,115087,691200,115088,0,115088,806400,115088,0,115088,315000,115089,13,
115178,806400,115179,0,115179,806400,115179,0,115179,806400,115180,0,115180,806400,115180,0,115180,1516800,115180,0,115180,310319,115181,1516800,115181,0,114881,94,114881,0,115181,1516800,115181,0,115181,2035200,115181,0,115182,315000,115182,13,
115279,806400,115280,0,115281,806400,115281,0,115282,806400,115283,0,115283,806400,115283,0,115284,1228800,115284,0,115284,310319,115284,1228800,115284,0,114982,94,114982,0,115285,1228800,115285,0,115285,806400,115285,0,115286,315000,115286,13,
115379,806400,115380,0,115381,806400,115381,0,115381,806400,115382,0,115382,806400,115382,0,115382,1228800,115383,0,115383,310319,115383,1228800,115383,0,115086,94,115086,0,115384,940800,115384,0,115384,806400,115385,0,115385,315000,115385,13,
115480,806400,115480,0,115481,806400,115481,0,115481,806400,115481,0,115482,806400,115482,0,115482,691200,115483,0,115483,310319,115483,691200,115483,0,115181,94,115181,0,115484,691200,115484,0,115484,1324800,115484,0,115485,315000,115485,13,
115580,806400,115581,0,115582,806400,115582,0,115583,806400,115583,0,115584,806400,115584,0,115584,1228800,115585,0,115585,310319,115585,1228800,115586,0,115285,94,115285,0,115586,1228800,115587,0,115587,806400,115587,0,115588,315000,115588,13,
115681,806400,115681,0,115681,806400,115682,0,115682,806400,115682,0,115682,806400,115682,0,115682,940800,115683,0,115683,310319,115683,940800,115683,0,115383,94,115383,0,115683,940800,115684,0,115684,2208000,115684,0,115684,315000,115684,13,
115782,806400,115783,0,115783,806400,115784,0,115784,806400,115784,0,115784,806400,115784,0,115785,2054400,115785,0,115785,310319,115785,2054400,115785,0,115483,94,115483,0,115785,2054400,115785,0,115786,806400,115786,0,115787,315000,115787,13,
115883,806400,115884,0,115884,806400,115885,0,115885,806400,115885,0,115885,806400,115886,0,115886,1228800,115887,0,115887,310319,115887,1344000,115888,0,115586,94,115586,0,115888,1344000,115888,0,115888,806400,115889,0,115889,315000,115889,13,
115982,806400,115983,0,115983,806400,115984,0,115984,806400,115984,0,115984,806400,115984,0,115985,691200,115985,0,115985,310319,115985,691200,115985,0,115683,94,115683,0,115986,691200,115986,0,115986,1324800,115987,0,115987,315000,115987,13,
116083,806400,116083,0,116084,806400,116084,0,116084,806400,116085,0,116085,806400,116085,0,116086,940800,116087,0,116087,310319,116087,1651200,116088,0,115785,94,115785,0,116088,1651200,116088,0,116089,1056000,116089,0,116089,315000,116090,13,
116183,806400,116184,0,116185,806400,116185,0,116186,806400,116186,0,116186,806400,116187,0,116187,691200,116188,0,116188,310319,116188,691200,116188,0,115888,94,115888,0,116189,691200,116189,0,116190,806400,116190,0,116191,315000,116191,13,
116284,806400,116284,0,116285,806400,116285,0,116285,806400,116286,0,116286,806400,116286,0,116286,1228800,116287,0,116287,310319,116287,1516800,116287,0,115985,94,115986,0,116288,1516800,116288,0,116288,1766400,116288,0,116289,315000,116289,13,
116384,806400,116385,0,116385,806400,116386,0,116387,806400,116387,0,116388,806400,116388,0,116389,691200,116389,0,116389,310319,116389,691200,116391,0,116088,94,116088,0,116391,1516800,116392,0,116392,806400,116392,0,116393,315000,116393,13,
116485,806400,116486,0,116486,806400,116486,0,116486,806400,116487,0,116487,806400,116487,0,116487,940800,116488,0,116488,310319,116488,940800,116489,0,116188,94,116189,0,116489,940800,116489,0,116489,806400,116490,0,116490,315000,116490,14,
116585,806400,116587,0,116587,806400,116588,0,116588,806400,116589,0,116589,806400,116589,0,116589,1228800,116590,0,116590,334190,116591,940800,116591,0,116287,94,116288,0,116591,1651200,116592,0,116592,1516800,116592,0,116592,315000,116593,14,
116686,806400,116688,0,116688,806400,116689,0,116689,806400,116690,0,116690,806400,116690,0,116691,691200,116691,0,116691,334190,116692,691200,116692,0,116391,94,116391,0,116692,691200,116693,0,116693,806400,116694,0,116694,315000,116695,14,
116786,806400,116787,0,116787,806400,116788,0,116788,806400,116788,0,116788,806400,116788,0,116788,1228800,116789,0,116789,334190,116789,1651200,116789,0,116489,94,116489,0,116789,1651200,116789,0,116789,1766400,116790,0,116790,315000,116790,14,
116886,806400,116887,0,116887,806400,116887,0,116887,806400,116887,0,116888,806400,116888,0,116888,940800,116888,0,116888,334190,116888,940800,116888,0,116591,94,116591,0,116888,940800,116889,0,116889,2515200,116889,0,116889,315000,116889,14,
116987,806400,116988,0,116988,806400,116988,0,116988,806400,116989,0,116989,806400,116989,0,116989,1228800,116990,0,116990,334190,116990,1228800,116990,0,116692,94,116692,0,116990,1228800,116991,0,116991,1324800,116991,0,116991,315000,116992,14,
117087,806400,117088,0,117088,806400,117088,0,117088,806400,117089,0,117089,806400,117089,0,117089,2400000,117089,0,117089,334190,117089,2400000,117090,0,116789,94,116789,0,117090,2400000,117091,0,117091,2515200,117092,0,117092,315000,117092,14,
117189,806400,117189,0,117189,806400,117189,0,117189,806400,117190,0,117190,806400,117190,0,117190,1651200,117191,0,117191,334190,117191,1228800,117191,0,116888,94,116888,0,117191,1228800,117192,0,117192,1324800,117192,0,117192,315000,117193,14,
117289,806400,117290,0,117290,806400,117290,0,117290,806400,117290,0,117290,806400,117291,0,117291,2054400,117291,0,117291,334190,117291,2054400,117291,0,116990,94,116990,0,117291,2054400,117291,0,117292,806400,117292,0,117292,315000,117292,14,
117389,806400,117390,0,117391,806400,117392,0,117392,806400,117393,0,117393,806400,117393,0,117393,1651200,117393,0,117393,334190,117394,1651200,117394,0,117090,94,117090,0,117394,1651200,117394,0,117395,1516800,117395,0,117395,315000,117395,14,
117492,806400,117493,0,117493,806400,117494,0,117494,806400,117495,0,117495,806400,117495,0,117496,940800,117496,0,117496,334190,117496,940800,117497,0,117191,94,117191,0,117497,940800,117497,0,117498,806400,117498,0,117499,315000,117499,12,
117591,806400,117592,0,117592,806400,117593,0,117593,806400,117594,0,117594,806400,117595,0,117595,940800,117595,0,117595,286449,117596,940800,117596,0,117291,94,117291,0,117596,940800,117597,0,117597,1056000,117597,0,117598,315000,117599,12,
117691,1804800,117692,0,117692,1804800,117692,0,117692,1804800,117692,0,117693,1804800,117693,0,117693,2400000,117693,0,117693,286449,117693,2400000,117693,0,117394,94,117394,0,117693,2400000,117694,0,117694,2515200,117694,0,117694,315000,117694,12,
117792,806400,117792,0,117792,806400,117792,0,117793,806400,117793,0,117793,806400,117793,0,117793,1228800,117793,0,117793,286449,117793,1228800,117794,0,117497,94,117497,0,117794,1228800,117794,0,117794,2515200,117794,0,117795,315000,117795,12,
117892,806400,117892,0,117892,806400,117893,0,117893,806400,117893,0,117893,806400,117893,0,117893,691200,117894,0,117894,286449,117894,691200,117894,0,117596,94,117596,0,117894,691200,117894,0,117894,2515200,117895,0,117895,315000,117895,12,
117992,806400,117993,0,117993,806400,117993,0,117993,806400,117994,0,117994,806400,117994,0,117995,2400000,117995,0,117995,286449,117995,2400000,117995,0,117693,94,117693,0,117995,2400000,117995,0,117996,806400,117996,0,117996,315000,117996,12,
118093,806400,118093,0,118093,806400,118093,0,118094,806400,118094,0,118094,806400,118094,0,118094,2400000,118095,0,118095,286449,118095,2400000,118095,0,117794,94,117794,0,118095,2400000,118095,0,118095,2515200,118096,0,118096,315000,118096,12,
118193,806400,118194,0,118194,806400,118194,0,118194,806400,118195,0,118195,806400,118195,0,118195,691200,118195,0,118195,286449,118196,691200,118196,0,117894,94,117894,0,118196,691200,118196,0,118196,2515200,118197,0,118197,315000,118197,12,
118294,806400,118294,0,118294,806400,118295,0,118295,806400,118295,0,118295,806400,118295,0,118296,691200,118296,0,118296,286449,118296,691200,118296,0,117995,94,117995,0,118296,691200,118297,0,118297,2515200,118297,0,118297,315000,118297,12,
118394,806400,118394,0,118394,806400,118395,0,118395,806400,118395,0,118395,806400,118395,0,118395,2054400,118396,0,118396,286449,118396,2054400,118396,0,118095,94,118095,0,118396,691200,118396,0,118396,2515200,118397,0,118397,315000,118397,12,
118494,806400,118494,0,118495,806400,118495,0,118495,806400,118495,0,118496,806400,118496,0,118496,940800,118496,0,118496,286449,118496,940800,118497,0,118196,94,118196,0,118497,940800,118497,0,118497,2515200,118497,0,118497,315000,118498,12,
118594,806400,118595,0,118595,806400,118595,0,118595,806400,118596,0,118596,806400,118596,0,118596,691200,118596,0,118596,286449,118596,1516800,118597,0,118296,94,118296,0,118597,1900800,118597,0,118597,1766400,118597,0,118597,315000,118598,12,
118695,806400,118695,0,118695,806400,118696,0,118696,806400,118696,0,118696,806400,118696,0,118697,1651200,118697,0,118697,286449,118697,1900800,118697,0,118396,94,118396,0,118698,940800,118698,0,118698,2515200,118698,0,118699,315000,118699,12,
118795,806400,118796,0,118796,806400,118796,0,118796,806400,118796,0,118796,806400,118797,0,118797,940800,118797,0,118797,286449,118797,940800,118797,0,118497,94,118497,0,118798,1344000,118798,0,118798,2515200,118798,0,118799,315000,118799,12,
118895,1804800,118896,0,118896,1804800,118896,0,118896,1804800,118897,0,118897,1804800,118897,0,118897,2400000,118897,0,118897,286449,118897,2400000,118898,0,118597,94,118597,0,118898,2400000,118898,0,118898,2515200,118898,0,118899,315000,118899,12,
118996,1804800,118996,0,118996,1804800,118996,0,118996,1804800,118997,0,118997,1804800,118997,0,118997,1228800,118997,0,118997,286449,118997,1228800,118998,0,118698,94,118698,0,118998,1228800,118998,0,118998,2515200,118998,0,118999,315000,118999,12,
119096,1804800,119096,0,119096,1804800,119097,0,119097,1804800,119097,0,119097,1804800,119097,0,119097,691200,119098,0,119098,286449,119098,691200,119098,0,118797,94,118797,0,119098,691200,119099,0,119099,2515200,119099,0,119099,315000,119099,12,
119196,1804800,119196,0,119197,1804800,119197,0,119197,1804800,119197,0,119197,1804800,119197,0,119197,2400000,119198,0,119198,286449,119198,2400000,119198,0,118898,94,118898,0,119198,2400000,119198,0,119199,2515200,119199,0,119199,315000,119199,12,
119296,1804800,119297,0,119297,1804800,119297,0,119297,1804800,119297,0,119298,1804800,119298,0,119298,691200,119298,0,119298,286449,119298,691200,119299,0,118998,94,118998,0,119299,691200,119299,0,119299,2515200,119299,0,119300,315000,119300,12,
119397,1804800,119397,0,119397,1804800,119397,0,119398,1804800,119398,0,119398,1804800,119398,0,119399,2400000,119399,0,119399,286449,119399,2400000,119399,0,119098,94,119098,0,119400,2400000,119400,0,119400,2515200,119400,0,119400,315000,119401,12,
119497,1804800,119497,0,119497,1804800,119498,0,119498,1804800,119498,0,119499,1804800,119499,0,119499,2400000,119499,0,119499,286449,119499,2400000,119500,0,119198,94,119198,0,119500,2400000,119500,0,119500,2515200,119500,0,119500,315000,119501,12,
