"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"577","130.448706","192.168.10.105","20.120.122.254","TCP","54","57117  >  443 [ACK] Seq=5419 Ack=5274 Win=130304 Len=0","Jul  5, 2023 20:43:15.589837000 Hora oficial do Brasil","0.153019000"
"578","131.357753","192.168.10.105","20.120.122.254","TCP","85","[TCP Retransmission] 57113  >  443 [FIN, PSH, ACK] Seq=26074 Ack=9735 Win=131328 Len=31","Jul  5, 2023 20:43:16.498884000 Hora oficial do Brasil","0.909047000"
"580","134.857876","192.168.10.105","20.120.122.254","TCP","1454","57117  >  443 [ACK] Seq=5419 Ack=5274 Win=130304 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:19.999007000 Hora oficial do Brasil","2.360833000"
"581","134.866102","192.168.10.105","20.120.122.254","TLSv1.2","680","Application Data","Jul  5, 2023 20:43:20.007233000 Hora oficial do Brasil","0.008226000"
"582","135.162808","20.120.122.254","192.168.10.105","TCP","54","443  >  57117 [ACK] Seq=5274 Ack=7445 Win=64512 Len=0","Jul  5, 2023 20:43:20.303939000 Hora oficial do Brasil","0.296706000"
"583","135.372210","192.168.10.105","20.120.122.254","TLSv1.2","653","Application Data","Jul  5, 2023 20:43:20.513341000 Hora oficial do Brasil","0.209402000"
"584","135.670718","20.120.122.254","192.168.10.105","TCP","54","443  >  57117 [ACK] Seq=5274 Ack=8044 Win=64512 Len=0","Jul  5, 2023 20:43:20.811849000 Hora oficial do Brasil","0.298508000"
"585","135.670718","20.120.122.254","192.168.10.105","TLSv1.2","939","Application Data","Jul  5, 2023 20:43:20.811849000 Hora oficial do Brasil","0.000000000"
"586","135.848077","192.168.10.105","20.62.59.58","TLSv1.2","100","Application Data","Jul  5, 2023 20:43:20.989208000 Hora oficial do Brasil","0.177359000"
"587","136.057994","192.168.10.105","20.120.122.254","TCP","54","57117  >  443 [ACK] Seq=8044 Ack=6159 Win=131584 Len=0","Jul  5, 2023 20:43:21.199125000 Hora oficial do Brasil","0.209917000"
"588","136.081028","20.62.59.58","192.168.10.105","TCP","54","443  >  56959 [ACK] Seq=337 Ack=461 Win=501 Len=0","Jul  5, 2023 20:43:21.222159000 Hora oficial do Brasil","0.023034000"
"589","136.583040","192.168.10.105","20.120.122.254","TCP","85","[TCP Retransmission] 57113  >  443 [FIN, PSH, ACK] Seq=26074 Ack=9735 Win=131328 Len=31","Jul  5, 2023 20:43:21.724171000 Hora oficial do Brasil","0.502012000"
"590","136.803421","20.62.59.58","192.168.10.105","TLSv1.2","96","Application Data","Jul  5, 2023 20:43:21.944552000 Hora oficial do Brasil","0.220381000"
"591","136.972847","192.168.10.105","52.31.239.30","TCP","85","[TCP Retransmission] 57116  >  443 [FIN, PSH, ACK] Seq=611 Ack=5278 Win=131328 Len=31","Jul  5, 2023 20:43:22.113978000 Hora oficial do Brasil","0.169426000"
"592","137.225693","192.168.10.105","20.62.59.58","TCP","54","56959  >  443 [ACK] Seq=461 Ack=379 Win=508 Len=0","Jul  5, 2023 20:43:22.366824000 Hora oficial do Brasil","0.252846000"
"593","139.051081","40.76.151.151","192.168.10.105","TLSv1.2","85","Encrypted Alert","Jul  5, 2023 20:43:24.192212000 Hora oficial do Brasil","1.825388000"
"594","139.051081","40.76.151.151","192.168.10.105","TCP","54","443  >  57118 [FIN, ACK] Seq=5428 Ack=2374 Win=64512 Len=0","Jul  5, 2023 20:43:24.192212000 Hora oficial do Brasil","0.000000000"
"595","139.266176","192.168.10.105","40.76.151.151","TCP","54","57118  >  443 [ACK] Seq=2374 Ack=5429 Win=130304 Len=0","Jul  5, 2023 20:43:24.407307000 Hora oficial do Brasil","0.215095000"
"596","139.584380","192.168.10.105","155.133.227.34","TLSv1.2","108","Application Data","Jul  5, 2023 20:43:24.725511000 Hora oficial do Brasil","0.318204000"
"597","139.778389","155.133.227.34","192.168.10.105","TCP","54","27031  >  56787 [ACK] Seq=1 Ack=325 Win=1027 Len=0","Jul  5, 2023 20:43:24.919520000 Hora oficial do Brasil","0.194009000"
"600","146.572655","192.168.10.105","20.120.122.254","TCP","1454","57117  >  443 [ACK] Seq=8044 Ack=6159 Win=131584 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:31.713786000 Hora oficial do Brasil","1.066613000"
"601","146.575411","192.168.10.105","20.120.122.254","TLSv1.2","685","Application Data","Jul  5, 2023 20:43:31.716542000 Hora oficial do Brasil","0.002756000"
"602","146.576076","192.168.10.105","20.120.122.254","TCP","1454","57117  >  443 [ACK] Seq=10075 Ack=6159 Win=131584 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:31.717207000 Hora oficial do Brasil","0.000665000"
"603","146.577841","192.168.10.105","20.120.122.254","TCP","1454","57117  >  443 [ACK] Seq=11475 Ack=6159 Win=131584 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:31.718972000 Hora oficial do Brasil","0.001765000"
"604","146.578800","192.168.10.105","20.120.122.254","TLSv1.2","358","Application Data","Jul  5, 2023 20:43:31.719931000 Hora oficial do Brasil","0.000959000"
"605","146.644003","192.168.10.105","20.120.122.254","TCP","85","[TCP Retransmission] 57113  >  443 [FIN, PSH, ACK] Seq=26074 Ack=9735 Win=131328 Len=31","Jul  5, 2023 20:43:31.785134000 Hora oficial do Brasil","0.065203000"
"606","146.832940","20.120.122.254","192.168.10.105","TCP","54","443  >  57117 [ACK] Seq=6159 Ack=10075 Win=64512 Len=0","Jul  5, 2023 20:43:31.974071000 Hora oficial do Brasil","0.188937000"
"607","146.832940","20.120.122.254","192.168.10.105","TCP","54","443  >  57117 [ACK] Seq=6159 Ack=11475 Win=64512 Len=0","Jul  5, 2023 20:43:31.974071000 Hora oficial do Brasil","0.000000000"
"608","146.832940","20.120.122.254","192.168.10.105","TCP","54","443  >  57117 [ACK] Seq=6159 Ack=13179 Win=64512 Len=0","Jul  5, 2023 20:43:31.974071000 Hora oficial do Brasil","0.000000000"
"609","146.842746","20.120.122.254","192.168.10.105","TLSv1.2","939","Application Data","Jul  5, 2023 20:43:31.983877000 Hora oficial do Brasil","0.009806000"
"610","147.234091","192.168.10.105","20.120.122.254","TCP","54","57117  >  443 [ACK] Seq=13179 Ack=7044 Win=130560 Len=0","Jul  5, 2023 20:43:32.375222000 Hora oficial do Brasil","0.391345000"
"611","149.877847","192.168.10.105","44.205.73.18","TCP","66","57119  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:43:35.018978000 Hora oficial do Brasil","2.643756000"
"612","150.109108","44.205.73.18","192.168.10.105","TCP","66","443  >  57119 [SYN, ACK] Seq=0 Ack=1 Win=26883 Len=0 MSS=1400 SACK_PERM WS=256","Jul  5, 2023 20:43:35.250239000 Hora oficial do Brasil","0.231261000"
"613","150.284158","192.168.10.105","40.76.151.151","TCP","54","57118  >  443 [RST, ACK] Seq=2374 Ack=5429 Win=0 Len=0","Jul  5, 2023 20:43:35.425289000 Hora oficial do Brasil","0.175050000"
"614","150.327649","192.168.10.105","44.205.73.18","TCP","54","57119  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:43:35.468780000 Hora oficial do Brasil","0.043491000"
"615","150.331187","192.168.10.105","44.205.73.18","TLSv1.2","224","Client Hello","Jul  5, 2023 20:43:35.472318000 Hora oficial do Brasil","0.003538000"
"616","150.528064","44.205.73.18","192.168.10.105","TCP","54","443  >  57119 [ACK] Seq=1 Ack=171 Win=28160 Len=0","Jul  5, 2023 20:43:35.669195000 Hora oficial do Brasil","0.196877000"
"617","150.528064","44.205.73.18","192.168.10.105","TLSv1.2","154","Server Hello","Jul  5, 2023 20:43:35.669195000 Hora oficial do Brasil","0.000000000"
"618","150.528064","44.205.73.18","192.168.10.105","TCP","1454","443  >  57119 [ACK] Seq=101 Ack=171 Win=28160 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:35.669195000 Hora oficial do Brasil","0.000000000"
"619","150.528064","44.205.73.18","192.168.10.105","TCP","1454","443  >  57119 [ACK] Seq=1501 Ack=171 Win=28160 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:35.669195000 Hora oficial do Brasil","0.000000000"
"620","150.528064","44.205.73.18","192.168.10.105","TCP","1454","443  >  57119 [ACK] Seq=2901 Ack=171 Win=28160 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:35.669195000 Hora oficial do Brasil","0.000000000"
"621","150.528064","44.205.73.18","192.168.10.105","TLSv1.2","810","Certificate","Jul  5, 2023 20:43:35.669195000 Hora oficial do Brasil","0.000000000"
"622","150.528064","44.205.73.18","192.168.10.105","TLSv1.2","392","Server Key Exchange","Jul  5, 2023 20:43:35.669195000 Hora oficial do Brasil","0.000000000"
"623","150.528064","44.205.73.18","192.168.10.105","TLSv1.2","63","Server Hello Done","Jul  5, 2023 20:43:35.669195000 Hora oficial do Brasil","0.000000000"
"624","150.643569","192.168.10.105","20.120.122.254","TCP","1454","57117  >  443 [ACK] Seq=13179 Ack=7044 Win=130560 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:35.784700000 Hora oficial do Brasil","0.115505000"
"625","150.646776","192.168.10.105","20.120.122.254","TLSv1.2","680","Application Data","Jul  5, 2023 20:43:35.787907000 Hora oficial do Brasil","0.003207000"
"626","150.731549","192.168.10.105","44.205.73.18","TCP","54","57119  >  443 [ACK] Seq=171 Ack=5404 Win=131584 Len=0","Jul  5, 2023 20:43:35.872680000 Hora oficial do Brasil","0.084773000"
"627","150.772957","192.168.10.105","44.205.73.18","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:43:35.914088000 Hora oficial do Brasil","0.041408000"
"628","150.855876","192.168.10.105","20.62.59.58","TLSv1.2","100","Application Data","Jul  5, 2023 20:43:35.997007000 Hora oficial do Brasil","0.082919000"
"629","150.859139","152.199.55.200","192.168.10.105","TLSv1.2","118","[TCP Previous segment not captured] , Application Data","Jul  5, 2023 20:43:36.000270000 Hora oficial do Brasil","0.003263000"
