App,Package,Start Time,Duration,Filename
"Rec Room",com.AgainstGravity.RecRoom,"jul. 6, 2023 @ 09:08:01 AM","3 min 4 sec",""

Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU4 Load [%]",Time  [ms],"CPU5 Frequency [kHz]",Time  [ms],"CPU5 Load [%]",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU6 Frequency [kHz]",Time  [ms],"CPU6 Load [%]",Time  [ms],"Battery Remaining (%) [%]",Time  [ms],"Battery Status",Time  [ms],"CPU7 Frequency [kHz]",Time  [ms],"CPU7 Load [%]",Time  [ms],"CPU8 Frequency [kHz]",Time  [ms],"CPU8 Load [%]",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",
172486,806400,172487,0,172487,806400,172487,0,172487,806400,172488,0,172488,806400,172488,0,172488,1516800,172488,0,172489,286449,172489,1516800,172489,0,172288,83,172288,0,172489,1516800,172490,0,172490,2035200,172490,0,172490,315000,172490,12,
172587,1804800,172588,0,172589,1804800,172590,0,172590,1804800,172590,0,172590,1804800,172591,0,172591,2054400,172591,0,172591,286449,172591,2054400,172591,0,172391,83,172391,0,172591,2054400,172591,0,172591,1324800,172592,0,172592,315000,172592,12,
172688,806400,172689,0,172690,806400,172690,0,172690,806400,172691,0,172691,806400,172691,0,172691,1228800,172692,0,172692,286449,172692,1228800,172692,0,172489,83,172489,0,172693,940800,172693,0,172694,1324800,172694,0,172694,315000,172695,12,
172788,806400,172789,0,172789,806400,172789,0,172789,806400,172789,0,172790,806400,172790,0,172790,2400000,172790,0,172790,286449,172790,2131200,172790,0,172591,83,172591,0,172791,2131200,172791,0,172791,806400,172791,0,172791,315000,172791,12,
172889,806400,172890,0,172891,806400,172891,0,172891,806400,172892,0,172892,806400,172892,0,172893,2400000,172893,0,172894,286449,172894,2400000,172894,0,172692,83,172693,0,172894,2400000,172895,0,172895,1324800,172895,0,172895,315000,172895,12,
172989,806400,172990,0,172990,806400,172990,0,172990,806400,172990,0,172990,806400,172991,0,172991,2054400,172991,0,172991,286449,172991,2054400,172991,0,172791,83,172791,0,172992,2054400,172992,0,172992,806400,172992,0,172992,315000,172992,12,
173089,806400,173090,0,173090,806400,173091,0,173091,806400,173091,0,173091,806400,173091,0,173092,1228800,173092,0,173092,286449,173092,2054400,173092,0,172894,83,172894,0,173092,2054400,173093,0,173093,2515200,173093,0,173093,315000,173093,12,
173190,806400,173191,0,173191,806400,173192,0,173192,806400,173192,0,173192,806400,173193,0,173194,691200,173194,0,173195,286449,173195,691200,173196,0,172991,83,172991,0,173197,1516800,173197,0,173197,806400,173198,0,173198,315000,173199,12,
173290,806400,173291,0,173291,806400,173291,0,173291,806400,173291,0,173291,806400,173292,0,173292,2400000,173292,0,173292,286449,173292,1651200,173292,0,173092,83,173092,0,173293,1651200,173293,0,173293,806400,173293,0,173293,315000,173294,12,
173391,806400,173392,0,173393,806400,173394,0,173394,806400,173395,0,173395,806400,173395,0,173396,691200,173396,0,173396,286449,173397,1651200,173397,0,173196,83,173196,0,173397,1651200,173398,0,173398,1056000,173398,0,173398,315000,173399,12,
173493,806400,173494,0,173494,806400,173495,0,173495,806400,173495,0,173495,806400,173496,0,173496,940800,173497,0,173497,286449,173498,940800,173498,0,173293,83,173293,0,173499,691200,173499,0,173499,1056000,173500,0,173500,315000,173500,12,
173592,806400,173593,0,173593,806400,173594,0,173594,806400,173594,0,173594,806400,173594,0,173594,2400000,173594,0,173594,286449,173594,2400000,173595,0,173397,83,173397,0,173595,2400000,173595,0,173595,1324800,173595,0,173595,315000,173595,12,
173693,806400,173694,0,173694,806400,173695,0,173695,806400,173696,0,173696,806400,173697,0,173697,940800,173698,0,173698,286449,173698,940800,173698,0,173498,83,173498,0,173699,940800,173699,0,173699,1766400,173700,0,173700,315000,173700,12,
173793,806400,173794,0,173794,806400,173794,0,173795,806400,173795,0,173795,806400,173795,0,173795,1900800,173796,0,173796,286449,173796,1900800,173796,0,173595,83,173595,0,173796,1228800,173797,0,173797,806400,173797,0,173797,315000,173798,12,
173894,806400,173895,0,173895,806400,173896,0,173896,806400,173897,0,173897,806400,173898,0,173898,1344000,173898,0,173898,286449,173898,1344000,173899,0,173698,83,173698,0,173899,1344000,173899,0,173899,806400,173899,0,173899,315000,173900,12,
173995,806400,173996,0,173996,806400,173997,0,173998,806400,173998,0,173999,806400,173999,0,173999,691200,174000,0,174000,286449,174000,691200,174002,0,173796,83,173796,0,174003,691200,174003,0,174003,806400,174004,0,174004,315000,174005,12,
174095,806400,174096,0,174096,806400,174097,0,174097,806400,174097,0,174097,806400,174098,0,174098,1516800,174098,0,174098,286449,174098,1516800,174098,0,173899,83,173899,0,174099,1344000,174099,0,174099,1516800,174099,0,174099,315000,174100,12,
174196,806400,174197,0,174197,806400,174198,0,174198,806400,174199,0,174199,806400,174199,0,174199,1516800,174200,0,174200,286449,174200,1516800,174200,0,174002,83,174002,0,174200,1516800,174201,0,174201,1324800,174202,0,174202,315000,174202,12,
174297,806400,174297,0,174298,806400,174298,0,174298,806400,174299,0,174299,806400,174299,0,174299,1228800,174300,0,174300,286449,174300,940800,174300,0,174099,83,174099,0,174301,940800,174302,0,174302,806400,174302,0,174302,315000,174303,12,
174397,806400,174398,0,174398,806400,174398,0,174398,806400,174399,0,174399,806400,174399,0,174399,1516800,174399,0,174399,286449,174400,1516800,174400,0,174200,83,174200,0,174400,1900800,174400,0,174401,1324800,174401,0,174401,315000,174401,12,
174498,806400,174498,0,174498,806400,174499,0,174499,806400,174499,0,174500,806400,174500,0,174501,1344000,174502,0,174502,286449,174502,1516800,174503,0,174301,83,174301,0,174503,1516800,174503,0,174503,1056000,174504,0,174504,315000,174504,12,
174597,806400,174598,0,174598,806400,174598,0,174598,806400,174599,0,174599,806400,174599,0,174599,2400000,174599,0,174600,286449,174600,2400000,174600,0,174400,83,174400,0,174600,2400000,174601,0,174601,806400,174601,0,174601,315000,174601,12,
174698,806400,174699,0,174699,806400,174699,0,174700,806400,174700,0,174700,806400,174701,0,174701,2400000,174701,0,174701,286449,174701,2400000,174702,0,174503,83,174503,0,174702,2400000,174702,0,174702,1766400,174702,0,174702,315000,174702,12,
174798,806400,174799,0,174799,806400,174800,0,174800,806400,174801,0,174801,806400,174802,0,174802,940800,174802,0,174802,286449,174803,940800,174803,0,174600,83,174600,0,174803,940800,174804,0,174804,806400,174804,0,174805,315000,174805,12,
174898,806400,174899,0,174899,806400,174899,0,174899,806400,174900,0,174900,806400,174900,0,174900,1900800,174900,0,174900,286449,174900,2400000,174900,0,174702,83,174702,0,174901,2400000,174901,0,174901,2515200,174901,0,174901,315000,174901,12,
174999,1651200,175000,0,175001,1651200,175002,0,175002,1651200,175003,0,175003,1651200,175003,0,175003,2400000,175003,0,175003,286449,175004,2400000,175004,0,174803,83,174803,0,175004,2400000,175004,0,175004,2380800,175005,0,175005,315000,175005,12,
175099,806400,175100,0,175100,806400,175101,0,175101,806400,175101,0,175102,806400,175102,0,175102,1228800,175102,0,175102,286449,175102,1228800,175103,0,174900,83,174900,0,175103,1228800,175103,0,175103,1324800,175104,0,175104,315000,175104,12,
175200,806400,175200,0,175201,806400,175202,0,175202,806400,175202,0,175202,806400,175203,0,175203,1516800,175203,0,175203,286449,175203,1516800,175203,0,175004,83,175004,0,175204,1516800,175204,0,175204,1516800,175204,0,175204,315000,175205,12,
175301,806400,175302,0,175302,806400,175302,0,175303,806400,175303,0,175303,806400,175304,0,175304,2054400,175304,0,175304,286449,175304,2054400,175305,0,175103,83,175103,0,175305,2054400,175306,0,175306,806400,175306,0,175306,315000,175307,12,
175401,806400,175401,0,175401,806400,175401,0,175401,806400,175402,0,175402,806400,175402,0,175402,2400000,175402,0,175402,286449,175402,2400000,175402,0,175203,83,175203,0,175402,2400000,175403,0,175403,806400,175403,0,175403,315000,175403,12,
175502,806400,175503,0,175503,806400,175503,0,175503,806400,175504,0,175504,806400,175505,0,175505,940800,175506,0,175506,286449,175506,940800,175506,0,175305,83,175305,0,175507,940800,175507,0,175508,1056000,175508,0,175509,315000,175510,12,
175602,806400,175602,0,175602,806400,175603,0,175603,806400,175603,0,175603,806400,175603,0,175603,2400000,175603,0,175603,286449,175604,2400000,175604,0,175402,83,175402,0,175604,2400000,175604,0,175604,806400,175604,0,175605,315000,175605,12,
175702,806400,175703,0,175703,806400,175704,0,175704,806400,175705,0,175705,806400,175705,0,175705,2400000,175706,0,175706,286449,175706,2400000,175706,0,175507,83,175507,0,175706,2400000,175706,0,175706,806400,175706,0,175706,315000,175707,12,
175803,806400,175803,0,175804,806400,175804,0,175804,806400,175805,0,175805,806400,175806,0,175806,1228800,175807,0,175807,286449,175807,1228800,175807,0,175604,83,175604,0,175807,1344000,175808,0,175808,806400,175808,0,175808,315000,175809,12,
175903,806400,175904,0,175904,806400,175904,0,175905,806400,175905,0,175905,806400,175905,0,175906,1228800,175906,0,175906,286449,175906,1228800,175906,0,175706,83,175706,0,175906,1228800,175907,0,175907,2515200,175907,0,175907,315000,175907,12,
176004,806400,176005,0,176005,806400,176006,0,176006,806400,176006,0,176006,806400,176006,0,176006,2400000,176006,0,176006,286449,176006,2400000,176007,0,175807,83,175807,0,176007,2131200,176007,0,176007,1056000,176007,0,176007,315000,176007,12,
176104,806400,176105,0,176105,806400,176105,0,176106,806400,176106,0,176106,806400,176106,0,176107,1228800,176107,0,176107,286449,176107,1228800,176107,0,175906,83,175906,0,176108,1228800,176108,0,176108,806400,176108,0,176109,315000,176109,12,
176205,806400,176205,0,176205,806400,176206,0,176206,806400,176206,0,176206,806400,176206,0,176207,1651200,176207,0,176207,286449,176207,1651200,176207,0,176007,83,176007,0,176207,1651200,176208,0,176208,2515200,176208,0,176208,315000,176208,12,
176305,806400,176306,0,176307,806400,176307,0,176307,806400,176307,0,176308,806400,176308,0,176308,2400000,176308,0,176308,286449,176309,2400000,176310,0,176107,83,176108,0,176310,2400000,176310,0,176310,1324800,176311,0,176311,315000,176311,12,
176406,806400,176406,0,176407,806400,176407,0,176407,806400,176408,0,176408,806400,176408,0,176408,1228800,176408,0,176409,286449,176409,1228800,176409,0,176207,83,176207,0,176409,1228800,176409,0,176410,806400,176410,0,176410,315000,176410,12,
176506,1152000,176507,0,176507,1152000,176507,0,176507,1152000,176508,0,176508,1152000,176508,0,176508,2400000,176509,0,176509,286449,176509,2400000,176510,0,176310,83,176310,0,176510,2400000,176510,0,176510,1766400,176510,0,176510,315000,176510,12,
176607,1804800,176607,0,176608,1804800,176609,0,176610,1804800,176610,0,176610,1804800,176611,0,176611,2400000,176611,0,176611,286449,176611,2400000,176611,0,176409,83,176409,0,176612,2400000,176612,0,176612,2515200,176612,0,176613,315000,176613,12,
176707,1324800,176711,0,176712,1804800,176712,0,176713,1804800,176714,0,176714,1804800,176714,0,176716,2400000,176717,0,176717,286449,176717,2400000,176718,0,176510,83,176510,0,176718,2400000,176718,0,176718,2515200,176719,0,176719,608000,176719,12,
176807,1804800,176808,0,176808,1804800,176809,0,176809,1804800,176810,0,176810,1804800,176811,0,176811,2400000,176812,0,176812,876287,176812,2400000,176812,0,176611,83,176611,0,176812,2400000,176813,0,176813,2515200,176813,0,176813,608000,176813,12,
176913,1804800,176913,0,176913,1804800,176913,0,176914,1804800,176914,0,176914,1804800,176914,0,176914,2400000,176914,0,176914,876287,176914,2400000,176915,0,176718,83,176718,0,176915,2400000,176915,0,176915,2515200,176915,0,176915,608000,176916,12,
177013,1804800,177014,0,177014,1804800,177014,0,177015,1804800,177015,0,177015,1804800,177015,0,177015,2400000,177016,0,177016,876287,177016,2400000,177016,0,176812,83,176812,0,177016,2400000,177017,0,177017,2515200,177017,0,177018,608000,177018,12,
177114,1804800,177114,0,177115,1804800,177115,0,177115,1804800,177115,0,177116,1804800,177116,0,177116,2400000,177116,0,177116,876287,177116,2400000,177117,0,176915,83,176915,0,177117,2400000,177117,0,177118,2515200,177118,0,177118,608000,177118,12,
177214,806400,177215,0,177215,806400,177215,0,177215,806400,177215,0,177215,806400,177216,0,177216,2400000,177216,0,177216,876287,177216,2400000,177216,0,177016,83,177016,0,177217,1900800,177217,0,177217,2515200,177217,0,177217,608000,177217,12,
177314,806400,177315,0,177315,806400,177315,0,177315,806400,177315,0,177315,806400,177316,0,177316,1900800,177316,0,177316,876287,177316,1228800,177316,0,177117,83,177117,0,177316,1228800,177317,0,177317,2515200,177317,0,177317,608000,177317,12,
177415,806400,177415,0,177415,806400,177415,0,177416,806400,177416,0,177416,806400,177416,0,177416,2400000,177416,0,177416,876287,177416,2400000,177417,0,177216,83,177216,0,177417,2400000,177417,0,177417,1862400,177417,0,177417,550000,177417,12,
177515,806400,177516,0,177516,806400,177516,0,177516,806400,177517,0,177517,806400,177517,0,177517,1516800,177517,0,177517,734784,177518,1516800,177518,0,177316,83,177316,0,177518,1516800,177518,0,177518,1862400,177518,0,177519,315000,177519,12,
177615,1804800,177616,0,177616,1804800,177616,0,177617,1804800,177617,0,177617,1804800,177617,0,177618,1228800,177618,0,177618,286449,177618,1228800,177618,0,177417,83,177417,0,177618,1228800,177619,0,177619,1056000,177619,0,177619,315000,177620,8,
177716,806400,177716,0,177716,806400,177716,0,177716,806400,177716,0,177716,806400,177717,0,177717,2400000,177717,0,177717,190966,177717,2400000,177717,0,177518,83,177518,0,177717,2400000,177717,0,177717,806400,177718,0,177718,315000,177718,8,
177816,806400,177816,0,177817,806400,177817,0,177817,806400,177817,0,177817,806400,177817,0,177817,2400000,177817,0,177817,190966,177818,2400000,177818,0,177618,83,177618,0,177818,2400000,177818,0,177818,806400,177818,0,177818,315000,177818,8,
177917,806400,177918,0,177918,806400,177918,0,177919,806400,177919,0,177919,806400,177919,0,177920,940800,177920,0,177920,190966,177920,940800,177921,0,177717,83,177717,0,177921,940800,177921,0,177921,806400,177922,0,177922,315000,177922,8,
178018,806400,178019,0,178019,806400,178019,0,178020,806400,178020,0,178020,806400,178021,0,178021,691200,178022,0,178022,190966,178022,691200,178022,0,177818,83,177818,0,178023,691200,178023,0,178023,806400,178024,0,178024,315000,178025,8,
178120,806400,178121,0,178121,806400,178122,0,178122,806400,178122,0,178122,806400,178123,0,178123,691200,178124,0,178124,190966,178124,691200,178125,0,177921,83,177921,0,178125,691200,178125,0,178126,806400,178126,0,178126,315000,178127,8,
178220,806400,178221,0,178221,806400,178222,0,178222,806400,178222,0,178223,806400,178223,0,178223,691200,178224,0,178224,190966,178224,691200,178225,0,178022,83,178023,0,178225,691200,178226,0,178226,806400,178226,0,178227,315000,178227,8,
178320,806400,178321,0,178321,806400,178322,0,178322,806400,178323,0,178323,806400,178323,0,178324,691200,178324,0,178324,190966,178325,691200,178325,0,178125,83,178125,0,178325,691200,178326,0,178326,806400,178326,0,178327,315000,178327,8,
178422,806400,178423,0,178423,806400,178423,0,178424,806400,178424,0,178425,806400,178425,0,178425,691200,178426,0,178426,190966,178426,691200,178426,0,178225,83,178225,0,178427,691200,178427,0,178428,806400,178428,0,178428,315000,178429,8,
178521,806400,178522,0,178522,806400,178522,0,178522,806400,178523,0,178523,806400,178523,0,178523,691200,178524,0,178524,190966,178524,1228800,178524,0,178325,83,178325,0,178525,1228800,178525,0,178525,806400,178525,0,178525,315000,178526,8,
178622,806400,178622,0,178623,806400,178623,0,178623,806400,178624,0,178624,806400,178624,0,178625,691200,178625,0,178625,190966,178625,691200,178626,0,178427,83,178427,0,178626,691200,178626,0,178627,806400,178627,0,178627,315000,178628,8,
178723,806400,178724,0,178724,806400,178725,0,178725,806400,178725,0,178726,806400,178726,0,178726,691200,178727,0,178727,190966,178727,691200,178727,0,178524,83,178525,0,178728,691200,178728,0,178728,806400,178729,0,178729,315000,178730,8,
178824,806400,178825,0,178825,806400,178826,0,178826,806400,178827,0,178827,806400,178827,0,178827,691200,178828,0,178828,190966,178828,691200,178829,0,178626,83,178626,0,178829,691200,178830,0,178830,806400,178830,0,178831,315000,178831,8,
178924,806400,178925,0,178925,806400,178926,0,178926,806400,178927,0,178927,806400,178927,0,178928,691200,178928,0,178928,190966,178928,691200,178929,0,178728,83,178728,0,178929,691200,178930,0,178930,806400,178930,0,178931,315000,178931,8,
179027,806400,179028,0,179028,806400,179029,0,179029,806400,179029,0,179030,806400,179030,0,179030,691200,179031,0,179031,190966,179031,691200,179032,0,178829,83,178829,0,179032,691200,179032,0,179033,806400,179033,0,179033,315000,179034,8,
179127,806400,179128,0,179128,806400,179129,0,179129,806400,179130,0,179130,806400,179131,0,179131,691200,179131,0,179131,190966,179132,691200,179132,0,178929,83,178929,0,179133,691200,179133,0,179134,806400,179134,0,179134,315000,179135,8,
179229,806400,179230,0,179230,806400,179231,0,179231,806400,179232,0,179232,806400,179232,0,179233,691200,179233,0,179233,190966,179233,691200,179234,0,179032,83,179032,0,179234,691200,179235,0,179235,806400,179235,0,179236,315000,179236,8,
179330,806400,179331,0,179331,806400,179332,0,179332,806400,179333,0,179333,806400,179334,0,179334,691200,179335,0,179335,190966,179335,691200,179336,0,179132,83,179133,0,179336,691200,179337,0,179337,806400,179338,0,179338,315000,179339,8,
179431,806400,179432,0,179432,806400,179433,0,179433,806400,179433,0,179433,806400,179434,0,179434,691200,179434,0,179435,190966,179435,691200,179435,0,179234,83,179234,0,179436,691200,179436,0,179436,806400,179437,0,179437,315000,179437,8,
179534,806400,179534,0,179535,806400,179535,0,179535,806400,179536,0,179536,806400,179537,0,179537,691200,179537,0,179537,190966,179538,691200,179538,0,179336,83,179336,0,179539,691200,179539,0,179539,806400,179540,0,179540,315000,179540,8,
179633,806400,179634,0,179635,806400,179635,0,179635,806400,179636,0,179636,806400,179636,0,179636,2131200,179637,0,179637,190966,179637,2400000,179637,0,179435,83,179435,0,179637,2400000,179637,0,179637,1056000,179638,0,179638,315000,179638,8,
